dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,150000,556467,manhattan,7,0.2730907672871886,0.9129395412374298,0.2730907672871886,0.3338181339970869,0.4539781916255313,0.7269981472214053,0.3570440776317777,0.2805898928459586,0.6531399758659271,0.00015070129099428237,0.04894574622170304,0.2730018527785948,0.007276960612734311,0.7269092327128114,83.86029529571533,0.019488811492919922
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,150000,556468,manhattan,9,0.2685042086876514,0.917275646185295,0.2685042086876514,0.3298218438780385,0.4599949303048919,0.7203682223784325,0.357113300068234,0.2758409702107755,0.6489641206358384,0.00014993061395833783,0.04922969513134127,0.2796317776215675,0.006949635657770432,0.7314957913123487,83.43158888816833,0.016133546829223633
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,150000,556468,manhattan,9,0.28469202182335734,0.9078778452216337,0.28469202182335734,0.34627627093275604,0.46523799959313666,0.730053496155646,0.35450656289409227,0.28181804106402714,0.666409563762641,0.00014944120222823112,0.04828372528527311,0.26994650384435415,0.008947901102453895,0.7153079781766427,83.1592469215393,0.02028679847717285
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,150000,556468,manhattan,9,0.27118540509067907,0.9203637361546845,0.27118540509067907,0.3375329699418844,0.4854276813392497,0.7193146504229923,0.3799904968404418,0.2789037656530649,0.6503994838083372,0.00015364206597233933,0.04899973325092948,0.28068534957700775,0.006181403854621396,0.7288145949093209,85.49689316749573,0.01871323585510254
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,150000,556468,manhattan,9,0.2848285975114472,0.917818696187267,0.2848285975114472,0.3541950514612831,0.4822306170675387,0.7393109012942788,0.3793722902463286,0.2847186162268026,0.6568970895938662,0.00015105540767989322,0.04813108991847472,0.2606890987057211,0.0067949462885680025,0.7151714024885528,84.05750060081482,0.019448041915893555
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,150000,556467,manhattan,9,0.27632366339782954,0.9116371490195463,0.27632366339782954,0.3374689623603698,0.4514329403293034,0.7292870714317368,0.35737082952724136,0.2826854787399874,0.6589154617731069,0.00014969521118018403,0.04873809600006412,0.2707129285682633,0.007395103398791357,0.7236763366021705,83.30044507980347,0.019292593002319336
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,150000,556468,manhattan,11,0.2710416412084792,0.9149262678962202,0.2710416412084792,0.3323825899223351,0.45624819195666266,0.7217060933868644,0.35700382802317815,0.27730223137594356,0.6544828552857405,0.00015100065180101218,0.04907015664761301,0.27829390661313547,0.007093990922674112,0.7289583587915208,84.02703070640564,0.0188138484954834
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,150000,556468,manhattan,11,0.2853982618946642,0.9070139476829241,0.2853982618946642,0.34659611343946495,0.46389275287909365,0.7308532035268553,0.3547690974491395,0.2824330237978781,0.6700949188945511,0.00015422033989574376,0.04824452333215334,0.26914679647314477,0.00906611187696424,0.7146017381053358,85.81868410110474,0.019405603408813477
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,150000,556468,manhattan,11,0.2743715721299338,0.9197064514655428,0.2743715721299338,0.341357243244714,0.47718135920056187,0.7219867591148866,0.3777439954367436,0.28132968601830166,0.6538595865982427,0.00015007650838407287,0.04878723860286613,0.27801324088511326,0.0061801511729257,0.7256284278700662,83.51277446746826,0.019532203674316406
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,150000,556468,manhattan,11,0.2893373922669408,0.9160457663137943,0.2893373922669408,0.36001619179896477,0.47931910094652125,0.7404605499915614,0.38098042468363935,0.28776751772176634,0.6600229721401064,0.00015082780360109555,0.04782734438233853,0.25953945000843853,0.006747558002018648,0.7106626077330592,83.93084621429443,0.0196380615234375
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,150000,556467,manhattan,11,0.27946670692062603,0.9108278216439972,0.27946670692062603,0.34082586767658063,0.44955207681586334,0.7308223124327178,0.35735140762740997,0.28461489535794965,0.6634843302112703,0.00015135306921539046,0.04854116680709645,0.2691776875672823,0.007584209027072773,0.720533293079374,84.22298836708069,0.019317626953125
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,150000,556468,manhattan,15,0.2758595283107025,0.9139763280575343,0.2758595283107025,0.33823551746119246,0.4543830542137027,0.7309842902684839,0.35987973118072997,0.28126082377168116,0.6606683657496384,0.0001542124791280612,0.048747606255227095,0.2690157097315161,0.007073622139108848,0.7241404716892975,85.81430983543396,0.019486188888549805
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,150000,556468,manhattan,15,0.2880489084727244,0.9071179782261549,0.2880489084727244,0.34924181879829647,0.4640469153869747,0.7342196756188112,0.35786121789277725,0.28556479737006996,0.6747256555577162,0.00015116613066511696,0.04806710152119353,0.265780324381189,0.009055431290627304,0.7119510915272756,84.1191143989563,0.01948094367980957
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,150000,556468,manhattan,15,0.2827781651415715,0.9174817876716198,0.2827781651415715,0.3518005431407864,0.4736255146908808,0.7254225830822902,0.3792597115773924,0.2866009625352685,0.6635072689456212,0.0001512786874152985,0.04823683805623977,0.27457741691770976,0.006330735985167966,0.7172218348584285,84.18174862861633,0.019410133361816406
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,150000,556468,manhattan,15,0.2963189257962722,0.915159976579562,0.2963189257962722,0.3685303294802667,0.47740783664024544,0.7447027538334337,0.3845990609197905,0.29326049672565185,0.6666716647677202,0.0001512009983347509,0.047355855486603544,0.25529724616656624,0.006656758095325269,0.7036810742037278,84.13851714134216,0.017950057983398438
CIC18,C__RobustScaler_no_pca_NM_SMOTE_knn,RobustScaler + sin PCA + NearMiss_SMOTE + knn,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,150000,556467,manhattan,15,0.28385331025918875,0.9098899190005086,0.28385331025918875,0.3459708564689535,0.44795983841449544,0.7327148165218647,0.3580883690918319,0.28738222034243255,0.6738372183392672,0.00015369423471749586,0.048260720606060487,0.26728518347813546,0.0077641193500962765,0.7161466897408112,85.52576971054077,0.01740884780883789
