dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.9635648411049692,0.9778631185887852,0.9635648411049692,0.9681852680068554,0.6398763219058888,0.9412463582654315,0.6785693782661938,0.9421017377939799,0.9970549140901355,3.3341788671140035e-07,0.0025907478149608306,0.058753641734568506,0.0024260583293816483,0.0364351588950308,0.18553638458251953,11.38395094871521
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.9657572403085173,0.978982751319047,0.9657572403085173,0.9700542174660236,0.6499089271224161,0.9582064853641764,0.6979099068147655,0.9453839934146765,0.9968571312245198,3.317375067663966e-07,0.002447695589757977,0.0417935146358237,0.0024726741548869455,0.03424275969148271,0.1846013069152832,11.700553178787231
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.9605350172876068,0.9769528120034333,0.9605350172876068,0.9659379539265192,0.6398204848294218,0.9489959388653111,0.6832604650958873,0.9376591820403245,0.9971582924955474,3.3319809198631444e-07,0.0027738218737479504,0.05100406113468884,0.002142345393826089,0.03946498271239317,0.18541407585144043,7.898339748382568
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.9641632582646262,0.9768464561804194,0.9641632582646262,0.9681117761850232,0.650051204459528,0.9556027207712485,0.6950243169160153,0.9429620988327934,0.9975293722709372,3.3014367367220646e-07,0.002560934828044417,0.0443972792287514,0.002577280685292436,0.03583674173537382,0.1837143898010254,18.35757350921631
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.9615502806096319,0.9757280439599267,0.9615502806096319,0.9660757377061147,0.6509575868746281,0.9702101970794131,0.7076008804679774,0.9390794581083999,0.9971768819084301,3.333160862047781e-07,0.0027201304760033516,0.02978980292058692,0.0023522377496821177,0.03844971939036816,0.18547940254211426,16.922314643859863
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.9570056139795999,0.9753468114064628,0.9570056139795999,0.9632699309777509,0.6197426101955473,0.957146307427129,0.6582116960686168,0.9323650259131763,0.9972597658912689,1.9360144922210718e-07,0.00304196030980839,0.04285369257287094,0.0026350186267257544,0.042994386020400094,0.10773301124572754,9.26003623008728
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.9527088709503512,0.9719629785988704,0.9527088709503512,0.9591505585926303,0.6114287795813074,0.9562611880921335,0.6512786828460239,0.9259853096267295,0.9969912044869492,1.913790803351275e-07,0.0033610748681146057,0.04373881190786667,0.00312499397207023,0.047291129049648856,0.10649633407592773,5.415646314620972
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.9571673483470747,0.9746718281165555,0.9571673483470747,0.9630553356778988,0.6367811053142206,0.9387933807749568,0.6770683450637168,0.9324959711170893,0.9967206454337072,1.9099261865476204e-07,0.003076956344841134,0.061206619225043245,0.0033216935196917746,0.042832651652925234,0.10628128051757812,6.621029376983643
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.9512766232739349,0.9714551312010786,0.9512766232739349,0.9580388470677601,0.6215028806440188,0.9550169994814406,0.6610019286798472,0.9239001921337606,0.9971797599763301,1.92240264345698e-07,0.003480970178509647,0.04498300051855931,0.0034911759515795903,0.04872337672606512,0.10697555541992188,6.136859893798828
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.9537636553470377,0.9729991603864347,0.9537636553470377,0.9602698660149719,0.6158505837060755,0.9527564084510658,0.6557188682134296,0.927594519927893,0.9970823937125731,1.9147196956695306e-07,0.0032636220851068416,0.04724359154893429,0.0027179866236402782,0.046236344652962356,0.10654783248901367,6.27953314781189
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.9476699468792456,0.9711557689203894,0.9476699468792456,0.9558960336857665,0.6178488060082368,0.950524307275996,0.6538680979218607,0.9188574177794863,0.9969066907954018,2.662943771591433e-07,0.0036832899642086506,0.049475692724004136,0.0029192963423752896,0.05233005312075447,0.14818429946899414,5.887194395065308
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.9553145913152239,0.9746171153442432,0.9553145913152239,0.961743508396102,0.6239189063224628,0.955788827337578,0.664875460119972,0.9300347454287253,0.9967819628832777,2.6620783030832975e-07,0.00313557510274222,0.04421117266242202,0.0023482178563571767,0.04468540868477612,0.14813613891601562,7.923110723495483
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.9609860764680089,0.9760202624651109,0.9609860764680089,0.965972495253285,0.6398357854870503,0.9480557421083959,0.6859195289034423,0.9382295160671535,0.9970916578813076,2.641641249698117e-07,0.0027617282792111743,0.05194425789160405,0.002412000656176553,0.03901392353199106,0.14699888229370117,11.784765005111694
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.9557746357382635,0.9733685615301951,0.9557746357382635,0.9616623128673151,0.6230515203882548,0.9629398962502418,0.6628936113047695,0.9304408114851815,0.9973120777851975,2.6522410966739946e-07,0.0031400808848257153,0.03706010374975818,0.0028758490106492018,0.044225364261736524,0.14758872985839844,8.543790102005005
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.9612735346390712,0.9764317751491715,0.9612735346390712,0.9662437064431885,0.6479619885750211,0.9629204338001738,0.6961102460394233,0.938701778649342,0.9969102385973105,2.6486211714347574e-07,0.0027408644058377605,0.037079566199826205,0.002386500726637547,0.03872646536092886,0.14738702774047852,11.211889505386353
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.9633923244463294,0.9778980898701654,0.9633923244463294,0.9681307575463698,0.6343673623575365,0.9433732594070158,0.6732955238640216,0.9418106901578908,0.9970553943274807,3.2996586702325786e-07,0.0026045441444330613,0.05662674059298419,0.002460486612825262,0.03660767555367065,0.18361544609069824,11.471261739730835
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.9564664994213504,0.9737176814461307,0.9564664994213504,0.9618357175917878,0.6352491905098365,0.9627971213958485,0.693302294680968,0.9316366617783653,0.9963184629958217,3.302435024654716e-07,0.0030551986455967716,0.03720287860415144,0.0022944791053019394,0.043533500578649624,0.18376994132995605,18.09776735305786
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.9632845015346795,0.9771540873141767,0.9632845015346795,0.9676069869741608,0.6590689564089057,0.9534895221035278,0.7153058183081957,0.9417175016806877,0.9965468335490236,3.348729020844836e-07,0.002600923926330031,0.04651047789647221,0.0022983604296299147,0.03671549846532056,0.18634605407714844,22.76868748664856
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.9552840414902564,0.9725798747788582,0.9552840414902564,0.9606190732429409,0.6452006727997417,0.957365360074242,0.6961482415474628,0.930052847763417,0.9975913945135227,3.322199411922187e-07,0.003119381637871012,0.04263463992575787,0.002074766058321592,0.044715958509743595,0.18486976623535156,9.852912187576294
CIC18,B__StandardScaler_pca_RUS_SMOTE_mlp,StandardScaler + PCA + RUS_SMOTE + mlp,StandardScaler,True,44,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.9604217321063064,0.9766448884157637,0.9604217321063064,0.9655735892049976,0.6593322839095224,0.9638622861849397,0.7136163389242961,0.9376334537317327,0.9962279438688553,3.2995746252794344e-07,0.002759847317383706,0.03613771381506018,0.0018194418670619834,0.039578267893693606,0.1836104393005371,14.81584882736206
