dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,142557,403328,0.001,"(100,)",0.1618781735956839,0.9376541837008242,0.1618781735956839,0.21797407924913137,0.24717992189988613,0.7408645908254438,0.18328223317036133,0.20954367568113294,0.5634586500447765,3.404544104246517e-07,0.05658432266682698,0.25913540917455624,0.010643013598088637,0.8381218264043161,0.1373147964477539,12.13999342918396
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,141791,403328,0.001,"(100,)",0.1438134719136782,0.9501344829336217,0.1438134719136782,0.19295365315981486,0.24923175480217738,0.747790983457445,0.17684455178755376,0.1964431402505377,0.6671448939721961,3.4507112214013684e-07,0.057371694844596775,0.25220901654255506,0.004388894582629615,0.8561865280863218,0.1391768455505371,8.197770357131958
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,141957,403328,0.001,"(100,)",0.1568351317042209,0.9151117445330929,0.1568351317042209,0.2079645875361291,0.23817638990185613,0.7242072759732808,0.17409319333454304,0.18773986548962646,0.627744929086663,3.1645578529977753e-07,0.05743384251386388,0.27579272402671917,0.01834276941217908,0.8431648682957791,0.12763547897338867,9.82681941986084
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,141753,403328,0.001,"(100,)",0.15443014122500792,0.9197638382795634,0.15443014122500792,0.20940210033622547,0.2419152455187456,0.7355826091025122,0.16989095495931358,0.1906103108775914,0.5335391603280469,3.406063303876324e-07,0.05748108973232401,0.26441739089748784,0.016646487209868048,0.845569858774992,0.137376070022583,10.413416147232056
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,142167,403327,0.001,"(100,)",0.16828032836879256,0.9394975442834796,0.16828032836879256,0.23174471045006656,0.2479569192800745,0.7187394314898594,0.18580636813403634,0.19469820537524576,0.5918259006426955,3.4121130945963153e-07,0.05604290421757964,0.28126056851014064,0.008923891632487208,0.8317196716312074,0.1376197338104248,10.511186122894287
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,142557,403328,0.001,"(100, 50)",0.16702039035226912,0.9311468884454751,0.16702039035226912,0.22572663573560034,0.2717625007518944,0.7611199896137929,0.21066741865920083,0.18971005265454,0.6616705935721608,4.182746725512171e-07,0.05650232616465785,0.23888001038620704,0.014555282822136783,0.8329796096477309,0.1687018871307373,11.401987552642822
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,141791,403328,0.001,"(100, 50)",0.1320215804506506,0.9157055900590303,0.1320215804506506,0.16485912381800147,0.25042579206009635,0.7313773871894238,0.18117519654410014,0.18318251922239795,0.5283326118126639,4.05333101541343e-07,0.0586772485204945,0.2686226128105761,0.012180308258068085,0.8679784195493494,0.1634821891784668,13.516892194747925
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,141957,403328,0.001,"(100, 50)",0.16640054744525548,0.9395474696110272,0.16640054744525548,0.23129754057814475,0.2637305082333884,0.7361304402232034,0.19860999753114025,0.18964777573849778,0.6464880499842913,4.0961464353305354e-07,0.05616555906872394,0.2638695597767967,0.00888393347611466,0.8335994525547445,0.16520905494689941,10.936709880828857
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,141753,403328,0.001,"(100, 50)",0.1697353022849889,0.9378977024778337,0.1697353022849889,0.238704637271319,0.25456093768921956,0.7410028843467463,0.19352009434664522,0.1889441918097796,0.5814503820694937,4.005118594476814e-07,0.05599046364924824,0.25899711565325373,0.00959225702371252,0.8302646977150111,0.16153764724731445,19.660211086273193
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_mlp,StandardScaler + PCA + NearMiss_SMOTE_ENN + mlp,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,142167,403327,0.001,"(100, 50)",0.14213528972768993,0.7595426950472088,0.14213528972768993,0.19114642459305065,0.23590340297784523,0.7123803164858014,0.1829913527860574,0.14726222840253173,0.5366529660823679,4.0887142679714114e-07,0.06316256944509485,0.2876196835141987,0.0895738314041126,0.85786471027231,0.16490888595581055,15.552722692489624
