dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,150000,403328,euclidean,11,0.11730403046651856,0.8581454560032158,0.11730403046651856,0.14854578721139414,0.13861667363773472,0.6754615140061843,0.10721015225574737,0.10248475487217355,0.5573090512322401,3.8598606469933095e-06,0.05969971759741708,0.32453848599381563,0.012799794427774635,0.8826959695334814,1.5567898750305176,0.058814287185668945
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,150000,403328,euclidean,11,0.06594384719136782,0.8487619820417882,0.06594384719136782,0.07113847553322386,0.1251248997643522,0.5866922331934797,0.08647866432450373,0.060060501058603,0.5323404003866984,4.401440536813182e-06,0.06324102812817957,0.4133077668065203,0.014559269114061366,0.9340561528086322,1.775224208831787,0.0426485538482666
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,150000,403328,euclidean,11,0.09203675420501428,0.8300716296754896,0.09203675420501428,0.1036136685626414,0.13447968876580868,0.621427419662888,0.10641831339935309,0.08587446634825102,0.536856778382238,3.5020140608845343e-06,0.06191600049111223,0.37857258033711205,0.02077676157169774,0.9079632457949858,1.4124603271484375,0.05318331718444824
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,150000,403328,euclidean,11,0.05039570771183751,0.854465735449605,0.05039570771183751,0.04181487317921545,0.12489973623374956,0.6347271352993854,0.07716117779630409,0.047204881620396134,0.515698249309211,3.809549720731473e-06,0.06457356159247823,0.36527286470061465,0.018999131599011267,0.9496042922881625,1.5364980697631836,0.04221391677856445
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,150000,403327,euclidean,11,0.08282113520790822,0.8481240210996003,0.08282113520790822,0.09673774997136567,0.12349676229029814,0.652446843371393,0.08951941467451173,0.07030952910657934,0.5289821229097134,3.891513982422211e-06,0.06219980462342912,0.34755315662860714,0.015818204559345066,0.9171788647920918,1.5695526599884033,0.04303264617919922
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,150000,403328,euclidean,15,0.12153631783560774,0.8558343853165382,0.12153631783560774,0.1547079752646458,0.134208383334136,0.6731927632907034,0.10513966103630402,0.10345861897751464,0.556392264033047,4.9848983171288075e-06,0.05943677740453993,0.3268072367092965,0.013087978903706806,0.8784636821643923,2.0105490684509277,0.043634891510009766
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,150000,403328,euclidean,15,0.06596864090764837,0.8464796987007932,0.06596864090764837,0.07010412116116417,0.12194953058502102,0.5849033577949762,0.08548678729299101,0.05924323894756411,0.5328064583967056,4.384433185626726e-06,0.06326422358190265,0.4150966422050238,0.014931994636187919,0.9340313590923517,1.768364667892456,0.042040109634399414
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,150000,403328,euclidean,15,0.09457563075214218,0.8316165950612702,0.09457563075214218,0.10657834372503644,0.13337829895747186,0.621214879311275,0.10416418858595945,0.08801689042790672,0.5359603463981762,4.347628357863661e-06,0.061761056857023364,0.378785120688725,0.020991483607492444,0.9054243692478579,1.7535202503204346,0.04185628890991211
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,150000,403328,euclidean,15,0.050519676293240244,0.854301090571465,0.050519676293240244,0.04186005628006727,0.12455633326136653,0.6321819120233776,0.07698428102201893,0.04616705074010513,0.515971005252562,4.926298590396481e-06,0.06461147767247515,0.36781808797662235,0.0196918413803675,0.9494803237067597,1.9869141578674316,0.043779850006103516
CIC17,B__RobustScaler_pca_NM_SMOTE_knn,RobustScaler + PCA + NearMiss_SMOTE + knn,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,150000,403327,euclidean,15,0.08420710738433083,0.8073180713397539,0.08420710738433083,0.09909757129443145,0.11931232216251951,0.6506559606926886,0.08945783125800195,0.06691061775272887,0.5284934929414917,4.589148142587214e-06,0.06276576286292374,0.34934403930731145,0.02569355032818687,0.9157928926156692,1.8509273529052734,0.042398691177368164
