dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,149300,556467,0.001,"(50,)",0.5013756431198975,0.3818155244417261,0.5013756431198975,0.4291354813468589,0.06040141692125245,0.17215440514862917,0.07651963116183282,0.05639231822398402,0.5465276313239118,2.1208472439442024e-07,0.06510238507366159,0.8278455948513709,0.4779114192248215,0.4986243568801025,0.11801815032958984,1.596806287765503
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,149175,556468,0.001,"(100,)",0.03628780091577593,0.6350599322959845,0.03628780091577593,0.016615728111299695,0.10819929253327021,0.18834419468706384,0.03300229844370294,0.06377686651063447,0.4930023517939101,2.6961100672423094e-07,0.06455106187327846,0.8116558053129362,0.004553729014952715,0.9637121990842241,0.15002989768981934,4.9323437213897705
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,148893,556468,0.001,"(100,)",0.04439967796890387,0.6218132188854621,0.04439967796890387,0.01627877846344646,0.08779249929339031,0.16141898457967052,0.0335968403313229,0.062076770017177846,0.4934804569205824,2.7648248391902175e-07,0.06461417114509248,0.8385810154203295,0.013612245145290915,0.9556003220310961,0.1538536548614502,2.965843439102173
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,149077,556468,0.001,"(100,)",0.044385301580683885,0.6246696042323343,0.044385301580683885,0.020387608299742267,0.09222901723503595,0.20055389390148098,0.04007604782804119,0.07997741147353393,0.49115004360991,3.007267418404854e-07,0.0640161584773896,0.7994461060985191,0.004627678741527826,0.9556146984193161,0.1673448085784912,3.5499091148376465
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,149085,556468,0.001,"(100,)",0.07743482104990763,0.6315428293366748,0.07743482104990763,0.02036192243382528,0.102465673300547,0.188404582324346,0.03868189716550039,0.08352776251275118,0.49511855795287896,2.87809838581441e-07,0.06389523593022711,0.811595417675654,0.03586336000331451,0.9225651789500924,0.1601569652557373,4.298892259597778
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,149300,556467,0.001,"(100,)",0.036512497596443275,0.6217305351101565,0.036512497596443275,0.016109117027030308,0.08831098902022856,0.188013211792751,0.03428007971475632,0.06373338799639479,0.5210888330709434,2.7523319058670313e-07,0.06455504851348062,0.8119867882072491,0.004838225298652784,0.9634875024035567,0.15315818786621094,2.1909337043762207
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,149175,556468,0.001,"(100, 50)",0.0031142850981547908,0.41773400113764475,0.0031142850981547908,0.001050967907342586,0.05828612538797507,0.19859552531606944,0.008387644250529637,0.004060762369452332,0.5455355135251096,3.7345994405463274e-07,0.06653462543264514,0.8014044746839306,0.0011336665878319645,0.9968857149018452,0.20781850814819336,3.084306240081787
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,148893,556468,0.001,"(100, 50)",0.1008054371500248,0.02658439800585628,0.1008054371500248,0.028335211224982147,0.04540637511782964,0.19056347046674385,0.048962731856551166,0.10729249233138351,0.5385461438724013,3.316123994374978e-07,0.06309527190113981,0.8094365295332562,0.04723451566712206,0.8991945628499752,0.18453168869018555,4.532170534133911
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,149077,556468,0.001,"(100, 50)",0.09311946059791398,0.6259726224079085,0.09311946059791398,0.024351120027196707,0.0934968083047436,0.18965592049664362,0.043922804545217665,0.09139833157466941,0.5306883367342964,3.1687844076112535e-07,0.06362326290249651,0.8103440795033563,0.04746840413536148,0.906880539402086,0.17633271217346191,4.521104574203491
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,149085,556468,0.001,"(100, 50)",0.05932955713536088,0.008707846843062889,0.05932955713536088,0.008185020916969276,0.021280396515927148,0.199217672749295,0.02294429956042159,0.03151867342671765,0.5039647231877495,3.253343251554633e-07,0.0656127505370021,0.800782327250705,0.043520815190392526,0.9406704428646391,0.18103814125061035,4.663556337356567
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,149300,556467,0.001,"(100, 50)",0.04395588597347192,0.4030413828835503,0.04395588597347192,0.020930756584811753,0.07704955588700886,0.1983708560369419,0.038581670319018,0.07947293335048256,0.5929372556945225,3.3956375178145916e-07,0.06403117937105703,0.8016291439630581,0.004423576539327196,0.9560441140265281,0.18895602226257324,3.6546058654785156
