dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,2225872,556467,manhattan,9,0.980757169787247,0.9817376578369845,0.980757169787247,0.9811612082205348,0.8938202637963807,0.9186377467283836,0.9049658734186807,0.967551737176943,0.9974409654893517,0.0022346126762388644,0.002079134870199765,0.08136225327161635,0.01194419284024352,0.019242830212752957,1243.488212108612,0.19620490074157715
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,2225871,556468,manhattan,11,0.9810267616466715,0.9822260957020706,0.9810267616466715,0.9815002758169319,0.9142665649873664,0.9108277834945483,0.9006590746929874,0.9680498956229732,0.9976085350658256,0.0022361161965610294,0.002004232646846219,0.08917221650545173,0.01109025134936479,0.018973238353328495,1244.327107667923,0.22150468826293945
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,2225871,556468,manhattan,11,0.9810069941128691,0.9822270802043317,0.9810069941128691,0.9814867913937205,0.9531526717249351,0.9076651625515745,0.9125877161573377,0.9680179744433942,0.9975158082855408,0.0022356144206278497,0.002005686244870635,0.0923348374484254,0.01109228778592855,0.018993005887130977,1244.0478854179382,0.21348834037780762
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,2225871,556468,manhattan,11,0.9811777137229813,0.9823645839744638,0.9811777137229813,0.9816469895492966,0.9180155515735263,0.8995811332630015,0.902218923272591,0.9683071303283887,0.9976049014608371,0.002236463632895324,0.001980882861789077,0.10041886673699854,0.010890956649817532,0.018822286277018624,1244.5204448699951,0.2537424564361572
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,2225871,556468,manhattan,11,0.9811543520921239,0.9823757821988994,0.9811543520921239,0.9816333935326309,0.9532107652073863,0.9221166832742931,0.9240134886877629,0.9682727988939137,0.9975886485781138,0.002236465112760783,0.001980446328291412,0.0778833167257069,0.010861047016495077,0.018845647907876104,1244.5212683677673,0.22118711471557617
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,2225872,556467,manhattan,11,0.9808434282715777,0.9819605649897922,0.9808434282715777,0.9812941097127275,0.893283912370176,0.9191138435841615,0.9048915211719228,0.9677236574299031,0.9975857528090156,0.0022355104527573373,0.0020423547801620414,0.08088615641583848,0.011478749974008275,0.01915657172842235,1243.9877951145172,0.1974649429321289
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,2225871,556468,manhattan,15,0.9811489609465414,0.9825072926407842,0.9811489609465414,0.9816726819903518,0.9070688749478723,0.9112369520398285,0.8970470620828458,0.968287697572036,0.9977140538148547,0.0022393798650232662,0.0019593406531492603,0.08876304796017155,0.010539070743780304,0.0188510390534586,1246.1432347297668,0.2245042324066162
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,2225871,556468,manhattan,15,0.9810662967142765,0.9824554683451671,0.9810662967142765,0.9816001146073884,0.9512401892501701,0.9073691692911937,0.9114411256545655,0.9681508419072545,0.9976564892488693,0.0022375535975077236,0.001967494480424416,0.09263083070880634,0.010578713920642706,0.018933703285723528,1245.1269752979279,0.21559548377990723
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,2225871,556468,manhattan,15,0.9811130199759914,0.9824386178450779,0.9811130199759914,0.9816268488472081,0.9061271402779298,0.9021977459323939,0.8985192552837894,0.9682270140408463,0.9977339433204564,0.002240516271018572,0.001961029895261395,0.0978022540676061,0.010528468404912355,0.018886980024008567,1246.7756083011627,0.2563154697418213
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,2225871,556468,manhattan,15,0.9812711602464113,0.9826753865335739,0.9812711602464113,0.9818077194927095,0.9529878394569286,0.9219063751627381,0.923777649883416,0.9685054102030998,0.9977226091699363,0.0022416123153330162,0.001932934554504935,0.07809362483726195,0.010265178563985317,0.018728839753588706,1247.385521888733,0.22320795059204102
CIC18,C__RobustScaler_no_pca_NONE_knn,RobustScaler + sin PCA + NONE + knn,RobustScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,2225872,556467,manhattan,15,0.980884760461986,0.9821735726021057,0.980884760461986,0.9813898828235085,0.888924385815905,0.9065029658924832,0.8940382426932292,0.9678283792963777,0.9976976817415578,0.0022464447304158894,0.0020037623354015183,0.09349703410751663,0.010941195493008843,0.019115239538013935,1250.0723598003387,0.19854521751403809
