dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,150000,403328,euclidean,11,0.8984275825134878,0.9590557500766941,0.8984275825134878,0.9220320833304985,0.40275953102759543,0.8620180742443757,0.48628829799872175,0.7568606739125616,0.9829660304154508,5.553340257368024e-05,0.007156987274377247,0.13798192575562418,0.005782391629146487,0.10157241748651222,22.398176193237305,0.023927927017211914
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,150000,403328,euclidean,11,0.895439939701682,0.95830082009944,0.895439939701682,0.9199141290133441,0.3971987808673224,0.825961199537959,0.47919120736638593,0.7516962719530978,0.982973552826089,5.222382381563147e-05,0.007400324884680021,0.17403880046204095,0.006444812971882322,0.10456006029831799,21.06333041191101,0.02284383773803711
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,150000,403328,euclidean,11,0.8981003054585845,0.9597302096710347,0.8981003054585845,0.9223239226442793,0.40479006644277843,0.8633370806950869,0.48658698649110294,0.7563588815450727,0.9826642765039015,5.996183816477141e-05,0.007196143278582859,0.1366629193049133,0.006042454637327474,0.10189969454141543,24.184288263320923,0.022136926651000977
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,150000,403327,euclidean,11,0.8937710592149795,0.9577858133128111,0.8937710592149795,0.9187526626927325,0.39829471536855837,0.8730220366125631,0.47913433690767,0.7487308499401446,0.9827495967311056,5.356575157029085e-05,0.007515893287947987,0.1269779633874369,0.006509458534199219,0.1062289407850206,21.6045138835907,0.023978233337402344
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,150000,403328,euclidean,15,0.8946564582672167,0.9580623261560297,0.8946564582672167,0.9192592715899414,0.38822375821581956,0.8830340647504701,0.47189939432533545,0.7502395781563979,0.9846100316224095,5.205777706947829e-05,0.00739996656786543,0.11696593524952985,0.0056559567851982035,0.10534354173278325,20.99635910987854,0.02348947525024414
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,150000,403328,euclidean,15,0.8913341002856237,0.9576476033270689,0.8913341002856237,0.9170387182195348,0.3924620401345489,0.86235996156529,0.4758615424876365,0.7448103331622173,0.9848710530370276,6.01205360043885e-05,0.007642224073716944,0.13764003843470984,0.005967461391377779,0.10866589971437639,24.248295545578003,0.02281951904296875
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,150000,403328,euclidean,15,0.8890084496985085,0.9568518637465819,0.8890084496985085,0.9152799912078475,0.38929643329007724,0.8252763339356154,0.4710599168391278,0.7408454642037708,0.9847392548022996,5.402325370867114e-05,0.007845171364280961,0.17472366606438464,0.006686020162722823,0.11099155030149159,21.789090871810913,0.022736549377441406
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,150000,403328,euclidean,15,0.8915076562995874,0.9582461022758694,0.8915076562995874,0.9175874042509461,0.3960566302839584,0.8619575286372309,0.47724674048240806,0.745161196609198,0.9843825020992456,5.52249902706228e-05,0.0076406734039401285,0.13804247136276898,0.006117757358689354,0.10849234370041257,22.27378487586975,0.023392915725708008
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,150000,403327,euclidean,15,0.8872205431324954,0.9564471550128056,0.8872205431324954,0.9141181430443779,0.3929556810336106,0.87095392375085,0.4731095803209643,0.7378649258773863,0.9842791632168211,5.57684593530865e-05,0.007956418202090159,0.12904607624914993,0.006566816163847836,0.11277945686750453,22.49292540550232,0.023569107055664062
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,150000,403328,manhattan,3,0.931594136781974,0.9683246228777911,0.931594136781974,0.9465121258500566,0.45559519399363063,0.8803074808989361,0.5368768006437653,0.8198829518779173,0.9776601782163805,0.00023940921666810566,0.004888032222167602,0.11969251910106397,0.004914620114487991,0.06840586321802603,96.56044054031372,0.020944833755493164
