dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,150000,403328,0.001,"(100,)",0.9417446842272295,0.9700602892137756,0.9417446842272295,0.9525778414321546,0.4928731614152951,0.9127613750099915,0.5747362572348548,0.8434531243699436,0.9962783743307175,3.3904516065132045e-07,0.004063763314697665,0.08723862499000833,0.002701133947694422,0.05825531577277055,0.13674640655517578,12.091923236846924
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,150000,403328,0.001,"(100,)",0.9314875238019676,0.9652468242244889,0.9314875238019676,0.9442770879600761,0.45526414116033914,0.9245860168194563,0.5410505420224349,0.8219132738385315,0.9966836640278224,3.295610988378449e-07,0.004720298254602515,0.07541398318054375,0.0022919976210053427,0.06851247619803237,0.1329212188720703,10.889517068862915
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,150000,403328,0.001,"(100,)",0.9353082354807998,0.9700695941530971,0.9353082354807998,0.9490917621634195,0.4632380450373183,0.9046741299025134,0.5451067128649905,0.8301903984165158,0.9956609644901807,3.3006710462894035e-07,0.0044546934654010545,0.0953258700974866,0.002128637461815563,0.06469176451920025,0.13312530517578125,14.766119480133057
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,150000,403328,0.001,"(100,)",0.9458653998730562,0.9716631510159882,0.9458653998730562,0.9558130464576323,0.47878860212824165,0.9024360855879011,0.5561784279355161,0.8527672500877111,0.9970172062093186,3.3310668614507667e-07,0.0037492630237163462,0.09756391441209884,0.0021043452288013677,0.05413460012694383,0.13435125350952148,18.404802799224854
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,150000,403327,0.001,"(100,)",0.9385015136601319,0.9681212831493105,0.9385015136601319,0.9498241905304357,0.4770315789098165,0.8785727731647857,0.5592023149972044,0.8366225461517703,0.9966908460599707,3.577723998704133e-07,0.00424744116710676,0.12142722683521455,0.002213131166733249,0.061498486339868146,0.14429926872253418,19.392786264419556
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.001,"(100, 50)",0.9484166732783244,0.9720181915278432,0.9484166732783244,0.9573985524447817,0.5023475309295823,0.9153747230170654,0.5765179034959547,0.8584773060191598,0.9973064174578096,4.1542602546326285e-07,0.0035610748465126794,0.08462527698293462,0.0018327959760145388,0.051583326721675656,0.16755294799804688,21.014075994491577
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.001,"(100, 50)",0.9331933314820692,0.9705237061980966,0.9331933314820692,0.9481904828503228,0.47213005089726806,0.8959792903876512,0.5451029467754042,0.8257836567735534,0.9968184793463046,4.1061956157611687e-07,0.004587323579438419,0.10402070961234876,0.00200318517364547,0.06680666851793081,0.16561436653137207,14.872801542282104
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.001,"(100, 50)",0.9384867899079657,0.9675670396014779,0.9384867899079657,0.949486300398906,0.47521290029806956,0.8677343465972672,0.5499792506301896,0.8366032227456204,0.9963146095028114,4.110954198259204e-07,0.00424086938196784,0.1322656534027328,0.0020998306374833214,0.061513210092034275,0.16580629348754883,23.753390073776245
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.001,"(100, 50)",0.9484265907648366,0.9723120320600783,0.9484265907648366,0.9575661178728505,0.468077833453329,0.9239795139479211,0.5407341425748016,0.858512112954478,0.9970287496801544,4.3450291669016903e-07,0.003569346635964442,0.07602048605207884,0.0019667903043031894,0.05157340923516344,0.1752471923828125,23.77865719795227
CIC17,C__StandardScaler_no_pca_RUS_SMOTE_mlp,StandardScaler + sin PCA + RUS_SMOTE + mlp,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.001,"(100, 50)",0.9443206132988865,0.9728130414762602,0.9443206132988865,0.9556041402298958,0.5112945320016461,0.8794400307728628,0.5838338494570708,0.8492460311126002,0.9953901406518907,4.4562137074873634e-07,0.003873939915160671,0.12055996922713727,0.0024297120262965727,0.05567938670111349,0.17973113059997559,17.390783071517944
