dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,141957,403328,manhattan,7,0.16193024039987305,0.8039585926469313,0.16193024039987305,0.22364945686610982,0.296980830920515,0.7234482293236841,0.232234557285781,0.15705912426539095,0.5241749246836025,0.0001771293825259174,0.06158318989422513,0.2765517706763159,0.08567808881324994,0.838069759600127,71.44123959541321,0.01236581802368164
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,1613311,141753,403328,manhattan,7,0.1630038083148207,0.803670466573873,0.1630038083148207,0.22499796653395882,0.29345927728904014,0.7438594058935234,0.2258652677935772,0.15712625764645471,0.5268367624786293,0.00017618647679303495,0.06158825644548762,0.25614059410647666,0.08682765499713499,0.8369961916851794,71.0609393119812,0.013841390609741211
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,1613312,142167,403327,manhattan,7,0.15844463673396525,0.8191989498497717,0.15844463673396525,0.21692682828317691,0.2921532147576297,0.7059161714237754,0.22428991791833636,0.1592309684099523,0.5285781658767517,0.00017748634858610898,0.06086205737878931,0.2940838285762247,0.07137549741580476,0.8415553632660348,71.58503651618958,0.013942718505859375
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,1613311,142557,403328,manhattan,9,0.16561706601079024,0.77936744507228,0.16561706601079024,0.2171495448161033,0.273230085276859,0.7173534279535695,0.20824420382220207,0.12883610194243109,0.5234146957811339,0.00017470020478072904,0.06294109214967965,0.28264657204643034,0.10973344825598493,0.8343829339892098,70.46148419380188,0.01139211654663086
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,1613311,141791,403328,manhattan,9,0.14871766899397018,0.8144718825931513,0.14871766899397018,0.20062676067952676,0.29031487617045165,0.7558619780706736,0.2213973835427107,0.15841688148472338,0.5306445615345001,0.00017553322981914162,0.06109214883928215,0.24413802192932635,0.06509990158320235,0.8512823310060298,70.79746651649475,0.014017343521118164
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,1613311,141957,403328,manhattan,9,0.161655030149159,0.8080543757990054,0.161655030149159,0.22312419442802892,0.2966255590803423,0.7388943973696028,0.23137640505503596,0.1583211296868507,0.5248368367686516,0.0001761658635594587,0.06138582154773426,0.26110560263039717,0.08244235336517279,0.838344969850841,71.05262541770935,0.010946035385131836
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,1613311,141753,403328,manhattan,9,0.16207652332592828,0.8100181231088366,0.16207652332592828,0.2235656814105314,0.29396501142028963,0.7443606572985834,0.22599116170898495,0.1590622716361602,0.5255088476614811,0.00018147781304483072,0.06129119223105037,0.25563934270141664,0.08144440679168384,0.8379234766740717,73.19508337974548,0.011082887649536133
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,1613312,142167,403327,manhattan,9,0.15769090589025778,0.8277079109304997,0.15769090589025778,0.21582453756648232,0.29292416029987084,0.7058741936331699,0.22437659538157606,0.16110073637569733,0.52916186227326,0.0001782751574129922,0.06051809804903818,0.29412580636683017,0.06546237662583057,0.8423090941097422,71.90318441390991,0.014661073684692383
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,1613311,142557,403328,manhattan,11,0.16480879086004444,0.7809614477737548,0.16480879086004444,0.21583326558606117,0.27408160563456135,0.7180614050705453,0.20939325731400907,0.12902392389069553,0.5199596469900902,0.00017845731906022998,0.06286988194722436,0.2819385949294546,0.1078570200684098,0.8351912091399556,71.97683358192444,0.014508962631225586
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,1613311,141791,403328,manhattan,11,0.1482019596953348,0.8151205204014041,0.1482019596953348,0.1997862833780316,0.29150638728284456,0.7552988824820643,0.2233682774919248,0.15876321308917155,0.5310317322722015,0.00017719197000389588,0.06106967343694135,0.24470111751793575,0.06424706124945505,0.8517980403046652,71.46648287773132,0.012906074523925781
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,1613311,141957,403328,manhattan,11,0.1611418002221517,0.8176168293273747,0.1611418002221517,0.22195773462098692,0.2963592401668116,0.7232395207702104,0.23127337878039608,0.16142568033868523,0.5256143045632437,0.0001776066612569312,0.060887251324795395,0.27676047922978975,0.07445057009408255,0.8388581997778483,71.63373947143555,0.012625694274902344
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,1613311,141753,403328,manhattan,11,0.1614690772770549,0.8126414804569455,0.1614690772770549,0.22255992559065346,0.2943913107515899,0.7455327931297273,0.22654257010867263,0.15982917945923183,0.5247031376146373,0.00017609103736197218,0.061168804252535174,0.25446720687027274,0.0790011410650826,0.838530922722945,71.02244591712952,0.014010190963745117
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,1613312,142167,403327,manhattan,11,0.15699172135760808,0.830549972276178,0.15699172135760808,0.21471065826659053,0.29356375696508913,0.7062351047155803,0.2250232907519448,0.16172844756900023,0.5293048656150126,0.0001776208382835186,0.06041107520662624,0.2937648952844198,0.0631578494570016,0.8430082786423919,71.63927984237671,0.01236581802368164
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,1613311,142557,403328,manhattan,15,0.16328397730879085,0.7888402345788362,0.16328397730879085,0.21344532185236964,0.2744592699306839,0.7192998010389203,0.20882765397792463,0.1308858556391563,0.5211250827589391,0.00017831469754478886,0.062486984098037254,0.2807001989610796,0.10058873877934969,0.8367160226912091,71.9193103313446,0.012276411056518555
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,1613311,141791,403328,manhattan,15,0.14797633687718184,0.8166958006284123,0.14797633687718184,0.19929781449851952,0.29176113344093235,0.7555076868169741,0.22369713438089261,0.15933946051461106,0.5319539293032686,0.00017518638590334788,0.061006729096606746,0.24449231318302603,0.06307727332628298,0.8520236631228182,70.65757465362549,0.012058019638061523
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,1613311,141957,403328,manhattan,15,0.16055914788955886,0.8321168544561351,0.16055914788955886,0.22096811885219675,0.2970687158631116,0.7237137673883207,0.23107064899797028,0.16511335217073195,0.5265380988661617,0.00017528182710779543,0.06026429410751973,0.27628623261167934,0.06452355950235472,0.8394408521104412,70.69606876373291,0.010420799255371094
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,1613311,141753,403328,manhattan,15,0.16035583941605838,0.8401410799054142,0.16035583941605838,0.22007453395489435,0.2932974402938154,0.7460964474036783,0.22450803150720589,0.1660417091134697,0.5252381054120729,0.000177776483539285,0.05991921500830218,0.2539035525963217,0.0591440645405912,0.8396441605839416,71.70223355293274,0.010946273803710938
CIC17,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,33,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,1613312,142167,403327,manhattan,15,0.15643882011370427,0.8358814802742364,0.15643882011370427,0.21384209301439436,0.2942042668856593,0.7070783143853401,0.22541696954275556,0.1629645176851767,0.5273198115144162,0.0001855850043569904,0.060207355968609294,0.2929216856146601,0.05954915964284361,0.8435611798862958,74.85144305229187,0.010777473449707031
