dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,150000,556468,manhattan,9,0.9239992236750362,0.96384595312314,0.9239992236750362,0.937317768541424,0.5760441064582564,0.9433728983883991,0.6422643827921729,0.8864350091722402,0.9827580932171123,2.7817083302949643e-06,0.005299503499777315,0.05662710161160088,0.0034917761716958496,0.07600077632496388,1.5479316711425781,0.04193878173828125
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,150000,556468,manhattan,9,0.9254620211764198,0.9638184600811313,0.9254620211764198,0.9381656280474111,0.5872891522706423,0.9529913537455332,0.6511735328897775,0.8884007163186117,0.9828642457196961,2.7732944339767635e-06,0.00519476247618315,0.047008646254466796,0.003383458319167077,0.07453797882358015,1.5432496070861816,0.04201221466064453
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,150000,556468,manhattan,9,0.9256165673497847,0.9638722608849855,0.9256165673497847,0.9383380892554163,0.563414560191743,0.9521724958056459,0.6268765295807524,0.8885435721064344,0.9837731852287206,2.8050378479862945e-06,0.005191955708209279,0.04782750419435423,0.0034959029729239033,0.07438343265021528,1.5609138011932373,0.04204058647155762
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,150000,556468,manhattan,9,0.9267235492427237,0.9640313214696864,0.9267235492427237,0.9389482058692512,0.565741728958715,0.9518269118093473,0.629100259605391,0.8900727944136502,0.9832478801940686,2.821986891903786e-06,0.005122052396263758,0.048173088190652684,0.0035543351866801137,0.07327645075727625,1.570345401763916,0.042459726333618164
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,150000,556467,manhattan,9,0.9250431741684593,0.9640715628797272,0.9250431741684593,0.9381238430918537,0.5714128095125832,0.9490330683226473,0.6334026217299082,0.8877912991779167,0.9832044699142879,2.8532152952752677e-06,0.0052301968373454095,0.05096693167735267,0.0034961267286403664,0.07495682583154077,1.5877201557159424,0.04199051856994629
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,150000,556468,manhattan,11,0.9217583041612456,0.9630739709369873,0.9217583041612456,0.9355251459450357,0.5667454494614722,0.9431559873342233,0.6324228334786751,0.8835076676740302,0.9843184434945561,3.0849217945221915e-06,0.005450677504103506,0.05684401266577681,0.0035184667227981243,0.07824169583875443,1.7166602611541748,0.041960716247558594
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,150000,556468,manhattan,11,0.9235679320284365,0.9631558372490283,0.9235679320284365,0.9366674050770832,0.5840623819117284,0.9528295900763859,0.6467130028399851,0.8859113829153686,0.9840814808041252,3.1050032346094745e-06,0.005321888757665478,0.04717040992361407,0.0033962633934186584,0.0764320679715635,1.727834939956665,0.04203367233276367
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,150000,556468,manhattan,11,0.9233702566904116,0.9629289373178329,0.9233702566904116,0.9364852079021762,0.5606430918913673,0.9534918955157001,0.6238492450361961,0.8855840695274436,0.9849043336900137,3.1078498547916784e-06,0.005344549967276296,0.046508104484299886,0.003538506199556097,0.07662974330958833,1.7294189929962158,0.04213571548461914
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,150000,556468,manhattan,11,0.9243622274775908,0.9632318321215864,0.9243622274775908,0.9371018906577383,0.5621504685343484,0.9516137954065678,0.6249576430268508,0.8869541783625181,0.9846293790337196,3.148328502436787e-06,0.005281169165938543,0.048386204593432236,0.0035797649666689632,0.07563777252240919,1.7519440650939941,0.04380536079406738
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,150000,556467,manhattan,11,0.9228471769215425,0.9632162888238958,0.9228471769215425,0.9363415116618277,0.5693408425038983,0.9441411595524775,0.6311609893127563,0.8849006812440269,0.984527960270276,3.13933455683799e-06,0.00538035763308679,0.055858840447522456,0.00355254141784435,0.07715282307845749,1.7469360828399658,0.04228830337524414
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,150000,556468,manhattan,15,0.9180402107578514,0.9616298732165938,0.9180402107578514,0.9324975240633083,0.5579069502054901,0.9479782941091389,0.6215321400930932,0.8786890706963383,0.986449522686058,3.6978166005008113e-06,0.0057015386655082205,0.052021705890861164,0.00356329074047459,0.0819597892421487,2.0577166080474854,0.0417635440826416
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,150000,556468,manhattan,15,0.91955691971506,0.9616545731226719,0.91955691971506,0.9334136291211581,0.5689539186042075,0.9516350528754971,0.6331678584506683,0.8806590180416243,0.9862281690513084,3.678747587188144e-06,0.0055978936986930085,0.04836494712450292,0.003525325195455099,0.08044308028494,2.047105312347412,0.04218649864196777
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,150000,556468,manhattan,15,0.9196575544325999,0.961663162257708,0.9196575544325999,0.9335288141423541,0.5559283303064213,0.9584959413471563,0.6190671425013186,0.8807568119652359,0.9869430272870856,3.6949995433518057e-06,0.0055935114552770285,0.04150405865284375,0.0035602262617553315,0.0803424455674001,2.0561490058898926,0.042067766189575195
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,150000,556468,manhattan,15,0.9204752115126117,0.9618312892973098,0.9204752115126117,0.9339928668407277,0.5560633575139914,0.9512971409003314,0.6188051096065055,0.881878543550713,0.9865655827018021,3.7033474584075048e-06,0.005542014783503775,0.04870285909966864,0.0036054332651683143,0.07952478848738831,2.0607943534851074,0.04226207733154297
CIC18,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,150000,556467,manhattan,15,0.9189889067995047,0.9618360464683864,0.9189889067995047,0.9332923913021507,0.565524403003512,0.9436701609366079,0.627125952400345,0.8798444268023025,0.986715932259831,3.7574215707987554e-06,0.005646797411738349,0.056329839063391875,0.0036908679755799836,0.08101109320049527,2.090881109237671,0.0418241024017334
