dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,150000,403328,0.001,"(100,)",0.061438828943192636,0.8344220201685483,0.061438828943192636,0.04570777846797078,0.11926616208321021,0.20682591499824637,0.05968606724807539,0.04650150154601641,0.5668905328659011,3.8007951111916094e-07,0.06445295502467036,0.7931740850017536,0.02823315431324812,0.9385611710568074,0.15329670906066895,4.711697816848755
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,150000,403328,0.001,"(100,)",0.005082711837511901,0.8328006498012865,0.005082711837511901,0.0016413680370649416,0.11893534869720986,0.2226427139189107,0.04781296238215223,0.01398521457124422,0.502192508680138,4.047336974850688e-07,0.06636109895403876,0.7773572860810893,0.0004991961480933242,0.9949172881624881,0.1632404327392578,4.759338140487671
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,150000,403328,0.001,"(100,)",0.04008400111075849,0.8331470891623629,0.04008400111075849,0.005496994427722185,0.08181205335064896,0.19551210064747232,0.025869991040520915,0.03125117367699678,0.51232913352313,3.637070316846164e-07,0.06590089282474662,0.8044878993525277,0.028597393481957698,0.9599159988892415,0.14669322967529297,7.992222309112549
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,150000,403328,0.001,"(100,)",0.00739596556648683,0.8316306297731056,0.00739596556648683,0.0009398652012726956,0.08190358561491567,0.19924435797290255,0.024623248390248376,0.013948004296951292,0.502552240480482,3.647456440385354e-07,0.06635790801149358,0.8007556420270974,0.0027645857388903954,0.9926040344335132,0.14711213111877441,8.524554967880249
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,150000,403327,0.001,"(100,)",0.006022408616333645,0.8313408093674253,0.006022408616333645,0.0009399158619487961,0.07225354921116059,0.23310749273581483,0.010624163203922787,0.01300688232486938,0.5021805238265248,3.608291316848819e-07,0.06636558535958578,0.7668925072641851,0.0015061890101203956,0.9939775913836664,0.14553213119506836,9.805302619934082
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.001,"(100, 50)",0.0026206958108536973,0.0008842912749437988,0.0026206958108536973,0.0011019474771713704,0.02805168237651885,0.1616502745254648,0.034752341293942876,0.006803996152134524,0.47406246561633997,4.3447749817496216e-07,0.06653793156939396,0.8383497254745352,0.0006896693517632354,0.9973793041891463,0.17523694038391113,8.178661108016968
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.001,"(100, 50)",0.004514935734687401,0.00031061430728791334,0.004514935734687401,0.000536904414676711,0.008910057213145504,0.16469720892265166,0.015533738874484837,0.006873073445584539,0.4825804811902123,3.8036029704295803e-07,0.06654861722618347,0.8353027910773483,0.0027441941274393253,0.9954850642653126,0.1534099578857422,7.8747313022613525
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.001,"(100, 50)",0.7284592192954618,0.6848491335109675,0.7284592192954618,0.7056713972203379,0.09094009534512867,0.14821558897204898,0.09699180737955262,-0.021813996403246078,0.48371805783481436,3.74731573745282e-07,0.06948868416326058,0.851784411027951,0.7707894817443706,0.27154078070453824,0.1511397361755371,9.212687015533447
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.001,"(100, 50)",0.0438501666137734,0.0027599633403797216,0.0438501666137734,0.005163890979837764,0.012894848977207841,0.13075116911157533,0.022816755855620246,-0.004318548903077047,0.4784673961597529,3.81207974968695e-07,0.06675455692655533,0.8692488308884248,0.04516852051210335,0.9561498333862266,0.15375185012817383,6.099956512451172
CIC17,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.001,"(100, 50)",0.004485194395614477,0.001594500886385049,0.004485194395614477,0.001350023779247046,0.039487967569677006,0.17326454106249858,0.041822217420804705,0.00827656399111588,0.48041784722498354,4.3441236887947436e-07,0.06652056322968722,0.8267354589375013,0.0022936428409229266,0.9955148056043855,0.17521023750305176,6.375582933425903
