dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,1613311,134597,403328,1.0,0.7230938590923517,0.684227558705515,0.7230938590923517,0.7026084945725585,0.07196801850522125,0.1450756741416062,0.0820410257444023,-0.021811071863398125,0.6123371716016615,3.940933887938097e-08,0.06948681093243013,0.8549243258583937,0.765396023078804,0.27690614090764837,0.01589488983154297,20.567148685455322
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,1613311,132206,403328,1.0,0.7157326047286575,0.6826029055688895,0.7157326047286575,0.6980791173676525,0.06499127998268711,0.14664960543734065,0.07372653579528095,-0.02656068506217328,0.6128798899105065,3.788127232566405e-08,0.07003799898024594,0.8533503945626593,0.766302589432347,0.2842673952713424,0.01527857780456543,20.049829244613647
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,1613311,134900,403328,1.0,0.00532569025706125,0.15153911668169684,0.00532569025706125,0.00680181765647745,0.029001676958502955,0.14645675958577145,0.026453940690647763,-0.031933895005358995,0.612108621130236,4.0002831653048976e-08,0.07084192843716161,0.8535432404142287,0.0679546168144855,0.9946743097429388,0.016134262084960938,20.828357219696045
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,1613311,137594,403328,1.0,0.7135135671215487,0.6934889454424018,0.7135135671215487,0.7028188272092406,0.07260306285849717,0.12299458819503682,0.0822709294684791,0.011714453537688092,0.5718489502197586,4.1189817200384985e-08,0.06570719853513073,0.8770054118049632,0.6991215451485097,0.28648643287845127,0.016613006591796875,22.127918481826782
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,1613312,134534,403327,1.0,0.7117401017040763,0.6818589115018838,0.7117401017040763,0.6958192736236175,0.06668922749300282,0.13160196818563133,0.07435416875252539,-0.029621115072826932,0.6089550576269098,3.513083963138064e-08,0.07036147856715483,0.8683980318143688,0.7671622802113985,0.28825989829592363,0.01416921615600586,21.190834283828735
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,1613311,134597,403328,10.0,0.7228731950174547,0.6841896495587322,0.7228731950174547,0.7024835808642848,0.07194135003017538,0.14505797379456004,0.08200789239595997,-0.021941259249630165,0.6119805155979368,3.6971525932561404e-08,0.06950157705865602,0.85494202620544,0.7653968508972953,0.2771268049825452,0.014911651611328125,21.18283987045288
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,1613311,132206,403328,10.0,0.7156978935258648,0.6825967549872426,0.7156978935258648,0.6980591005311917,0.06498437501328404,0.14664682110477997,0.07371494430970962,-0.02657974641083013,0.6125188246676315,3.990352210526389e-08,0.07004031834002503,0.85335317889522,0.7663026686262403,0.2843021064741352,0.016094207763671875,20.547086000442505
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,1613311,134900,403328,10.0,0.004760393525864805,0.17885257579014371,0.004760393525864805,0.005724537397401956,0.031227480275874128,0.14641141474121178,0.026396623067234486,-0.01902807090181361,0.6127943051635254,3.181925201294953e-08,0.06935856056468288,0.8535885852587882,0.045138801996108015,0.9952396064741352,0.012833595275878906,21.39491558074951
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,1613311,137594,403328,10.0,0.7134416653443352,0.6934856011691749,0.7134416653443352,0.7027821757332744,0.0726104929419588,0.12298882064901827,0.08227468025482228,0.011691677869784872,0.5716600249554238,3.747930510843871e-08,0.0657088544489038,0.8770111793509817,0.6990744820778922,0.2865583346556649,0.015116453170776367,22.21534276008606
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_logreg,RobustScaler + PCA + NearMiss_SMOTE_ENN + logreg,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,1613312,134534,403327,10.0,0.711779771748482,0.6818675904641148,0.711779771748482,0.6958436652372082,0.06674651301139461,0.1316051502799864,0.07441145989976028,-0.029599908064319412,0.6093350922422094,3.969436111807521e-08,0.07035882725254933,0.8683948497200137,0.7671621805367219,0.288220228251518,0.016009807586669922,21.242105960845947
