dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,149691,556468,euclidean,11,0.2631472070271786,0.9320071169991879,0.2631472070271786,0.3425760134105282,0.497132091084806,0.699023074756107,0.3567158086210824,0.25899733556040094,0.6376184531630338,3.3838364938074995e-05,0.04951783058111602,0.3009769252438929,0.005914665743918925,0.7368527929728215,18.829967260360718,0.028475046157836914
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,149741,556467,euclidean,11,0.2273611912296686,0.9282245238072067,0.2273611912296686,0.2882326643633049,0.47114521887151023,0.6821119436947107,0.32917584606833394,0.23712149079964506,0.6246199324798901,3.393717802385784e-05,0.0519294066192748,0.3178880563052893,0.006302290518790847,0.7726388087703314,18.8849196434021,0.028122663497924805
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,149730,556468,euclidean,15,0.23274653708748752,0.9313229802066867,0.23274653708748752,0.2969514099406043,0.4824260241059175,0.6847606630209351,0.3396975054890711,0.2430896191506962,0.6306847272674512,3.4342902229935535e-05,0.05154940787118873,0.3152393369790649,0.005987655155318492,0.7672534629125125,19.11072611808777,0.02860856056213379
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,149595,556468,euclidean,15,0.2494141621800355,0.9152419530630664,0.2494141621800355,0.30689250981103133,0.4697582653392619,0.6984220016906979,0.33353244138295834,0.2496123387991897,0.652586407368168,3.432447889040592e-05,0.05059620569711689,0.30157799830930204,0.008357247636788847,0.7505858378199645,19.1004741191864,0.028728485107421875
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,149718,556468,euclidean,15,0.2301354255770323,0.9297836268635349,0.2301354255770323,0.29388900087032593,0.48564318199143813,0.6660274784285495,0.33858920607281023,0.23893771944247935,0.6303536238174504,3.4601038066831354e-05,0.0517293234755971,0.33397252157145046,0.006075277710988822,0.7698645744229677,19.25437045097351,0.028757810592651367
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,149691,556468,euclidean,15,0.2648238533033346,0.927196961802788,0.2648238533033346,0.3415810878484317,0.48950530799429404,0.7023787121806051,0.3551629391654041,0.2603952669449607,0.6456776350518123,3.439757541801358e-05,0.04942482700397737,0.29762128781939506,0.006196258362995175,0.7351761466966654,19.14114999771118,0.028604745864868164
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,149741,556467,euclidean,15,0.23048087307962556,0.9225457189285544,0.23048087307962556,0.2902454717860079,0.4619323413722445,0.6828248955977008,0.32546695641102635,0.238051430378794,0.6328052777535952,3.4465595912489645e-05,0.05174744380814071,0.3171751044022992,0.0066925302017363155,0.7695191269203744,19.178966760635376,0.02851414680480957
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,149730,556468,manhattan,3,0.263851650049958,0.9191784730421034,0.263851650049958,0.3256926983891319,0.47100931050300276,0.7256327943972347,0.36446360976129843,0.2729052731618573,0.634730826159306,0.00014629016678023273,0.049523166527192686,0.27436720560276534,0.006699147957848098,0.7361483499500421,81.40579652786255,0.026870012283325195
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,149595,556468,manhattan,3,0.31360114148522467,0.9138093497392429,0.31360114148522467,0.3935723521954633,0.47551244025140754,0.7418484415443174,0.37364568698694306,0.29752751963735585,0.6568735606111101,0.00014819553083377312,0.046259163733009735,0.2581515584556826,0.0074885974803706,0.6863988585147753,82.46607065200806,0.029232263565063477
CIC18,C__RobustScaler_no_pca_NM_SMOTE_ENN_knn,RobustScaler + sin PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,149718,556468,manhattan,3,0.26442311148170244,0.9226549394640199,0.26442311148170244,0.32957204417261765,0.4896656208278248,0.7158327596352482,0.37667321586321306,0.27346046810530583,0.6331466501223157,0.00014602639511523987,0.0494505476102536,0.2841672403647518,0.006181325635506538,0.7355768885182975,81.2590160369873,0.02759099006652832
