dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,2225871,148745,556468,1.0,0.8566817858349447,0.951859407696899,0.8566817858349447,0.8915442567771369,0.5501890026036305,0.9186063271803981,0.5847105751301697,0.8037759047246618,0.9872781302218312,6.264920874509904e-08,0.009961889606294112,0.08139367281960196,0.006110129929356395,0.1433182141650553,0.03486227989196777,30.141340017318726
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,2225871,148712,556468,1.0,0.8556053537669731,0.9512427554181124,0.8556053537669731,0.8904948475066833,0.5441002403746326,0.9216214615837736,0.5805878158146478,0.8024860439789127,0.9870607997807397,6.371433483976484e-08,0.01004823223112377,0.07837853841622651,0.00632883723382966,0.14439464623302686,0.03545498847961426,29.354397296905518
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,2225871,148695,556468,1.0,0.85918507443375,0.9531264112584482,0.85918507443375,0.8943730633200646,0.5500585862256936,0.9213589337752771,0.5861260616321433,0.8065014285625921,0.9870872684755272,6.442941748336789e-08,0.009799827357790664,0.07864106622472294,0.006182484800609959,0.14081492556625,0.035852909088134766,27.03731894493103
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,2225871,148680,556468,1.0,0.8470010854173106,0.949750716417368,0.8470010854173106,0.883465840921024,0.5427291200532548,0.937569126304161,0.5779167639697427,0.7933745688415461,0.9869578815590988,5.573231587611893e-08,0.010626213639930156,0.06243087369583899,0.006394290016262953,0.15299891458268938,0.03101325035095215,31.8384952545166
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,2225872,148765,556467,1.0,0.8597886307723549,0.953664034270069,0.8597886307723549,0.895009475925532,0.55224551478088,0.9271475480415439,0.5869753014179842,0.8071356965729981,0.9864159382886843,5.634510028279733e-08,0.009740304165840688,0.0728524519584561,0.005893193259965212,0.14021136922764513,0.03135418891906738,30.85105538368225
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,2225871,148745,556468,10.0,0.8843042187511232,0.9587424331919874,0.8843042187511232,0.9122975423268184,0.5605837526545672,0.9389782642618301,0.5960384794962922,0.8359705500255695,0.9890425566539269,6.281116275305707e-08,0.00808673194412385,0.06102173573817008,0.005605197912980906,0.11569578124887685,0.034952402114868164,48.266846895217896
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,2225871,148712,556468,10.0,0.8837812776296211,0.9586781672664817,0.8837812776296211,0.9120592227737973,0.5573896570579733,0.9298453814313965,0.5939947263214767,0.8353038612161986,0.9884301329573393,5.7746458181438276e-08,0.008125836213880957,0.07015461856860357,0.00566882083783547,0.11621872237037889,0.032134056091308594,42.665897369384766
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,2225871,148695,556468,10.0,0.883387724002099,0.9589672228123921,0.883387724002099,0.9123885857788655,0.5610814296361837,0.9145362115126748,0.5967241104852221,0.8347128617758179,0.9886312075347159,5.5642341427253354e-08,0.008149780467536916,0.08546378848732515,0.0056344310151526834,0.11661227599790104,0.03096318244934082,41.39148569107056
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,2225871,148680,556468,10.0,0.8730708684057304,0.9563327568740116,0.8730708684057304,0.9034961807967438,0.5531072502375974,0.9445751653134901,0.5890011114103261,0.8229975884307946,0.9887218827674027,6.390028203408701e-08,0.008846810554141446,0.055424834686509966,0.00577302671785213,0.12692913159426958,0.035558462142944336,47.89900302886963
CIC18,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,44,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,2225872,148765,556467,10.0,0.8849132113854011,0.9593390950984384,0.8849132113854011,0.913384145175185,0.5616575718728826,0.9449500199593711,0.5971570133766302,0.8366190056888625,0.9881242099979275,6.59745258647413e-08,0.008033881581181956,0.05504998004062878,0.005421435103130468,0.1150867886145989,0.036712646484375,47.04423809051514
