dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,144610,403328,euclidean,11,0.916787329419232,0.9624160889490365,0.916787329419232,0.9348821590104291,0.4093285081715653,0.8800781200006976,0.4895445094288685,0.7859523246378427,0.981520333148043,5.159033116595172e-05,0.006568573114198387,0.1199218799993024,0.015315926132207792,0.083212670580768,20.807825088500977,0.02730083465576172
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,144303,403328,euclidean,11,0.9135517494446208,0.9619217265843892,0.9135517494446208,0.9326081583356319,0.40979116615085737,0.8821506254327651,0.4904842523815264,0.7799967248089025,0.9817946185099597,4.8515671507701616e-05,0.006732335584304561,0.11784937456723496,0.014536783209189176,0.08644825055537925,19.567728757858276,0.03538680076599121
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,144570,403328,euclidean,11,0.9113723817835607,0.9603443151122592,0.9113723817835607,0.930529432169192,0.40434546218199025,0.824557752172264,0.4834917095233322,0.7758092271524615,0.9813519500247249,5.28729287538026e-05,0.006878658718809257,0.17544224782773596,0.014552262565699624,0.08862761821643922,21.325132608413696,0.02992415428161621
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,144503,403328,euclidean,11,0.9120839614408124,0.9613965949516322,0.9120839614408124,0.9316266925912968,0.41612522277535674,0.8606259514671054,0.49433234295016143,0.7774340493545607,0.9814518806126443,5.150960905519375e-05,0.006825781530073078,0.13937404853289462,0.014470684391908626,0.08791603855918756,20.775267601013184,0.03712582588195801
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,144336,403327,euclidean,11,0.9094134535996846,0.960202825338401,0.9094134535996846,0.929442373705476,0.40836996900766553,0.8705337927648924,0.4867526683507377,0.7725775822373745,0.9814512719124358,5.1928883210672575e-05,0.007017322472466544,0.1294662072351076,0.014673290686682768,0.09058654640031538,20.944320678710938,0.022732257843017578
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,144610,403328,euclidean,15,0.9101054228816249,0.9607312498436238,0.9101054228816249,0.9300490712605377,0.3989657545200283,0.878435077599095,0.4787374342624535,0.7733737752508951,0.9831313899069223,4.983267157806438e-05,0.006997672159960583,0.1215649224009049,0.015070505281033625,0.08989457711837512,20.09891176223755,0.031148433685302734
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,144303,403328,euclidean,15,0.9056921413836877,0.960281289081339,0.9056921413836877,0.927076212242329,0.39737168310859367,0.8818388021951914,0.4778263495526903,0.7658344485142285,0.983586175240843,4.919241464769829e-05,0.007160626151425039,0.11816119780480867,0.01310153365506331,0.09430785861631229,19.840678215026855,0.036849260330200195
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,144570,403328,euclidean,15,0.9043384044747699,0.9587554998278588,0.9043384044747699,0.9254995977437825,0.3929393019307217,0.8247574767571891,0.4719168259540391,0.7629931695874845,0.9829820619240217,5.1611796215351556e-05,0.007329412163255364,0.17524252324281064,0.01427958692360036,0.09566159552523008,20.816482543945312,0.02157425880432129
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,144503,403328,euclidean,15,0.9054665185655347,0.9598139161109647,0.9054665185655347,0.9268806674044223,0.4055757620046652,0.8686556282882525,0.48309007391424785,0.7652410013774573,0.9828910379985526,5.399800602953156e-05,0.007264348329657459,0.13134437171174743,0.014431743510396666,0.09453348143446524,21.778907775878906,0.035051584243774414
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,144336,403327,euclidean,15,0.9024240876509632,0.9587181138063997,0.9024240876509632,0.924514596323844,0.3989287254305428,0.8668937794397171,0.4768297890740242,0.7600060618982472,0.9831602942571548,5.5486158258756344e-05,0.007454741209832461,0.1331062205602829,0.014245205798450018,0.09757591234903688,22.37906575202942,0.021791934967041016
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,144610,403328,manhattan,3,0.9461083782926055,0.9729241052975682,0.9461083782926055,0.9574986466944313,0.4872189409129471,0.8751085568340996,0.5584936227833898,0.8478762092165988,0.9770427026379289,0.00022902561547320368,0.004677159495854016,0.12489144316590045,0.016265770730415765,0.05389162170739448,92.3724434375763,0.026767253875732422
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,144303,403328,manhattan,3,0.946671195652174,0.9736523385513781,0.946671195652174,0.9580706344254493,0.4838408600849001,0.8511031725297472,0.5553337968297636,0.8495653822568304,0.9777255250463661,0.00024024221747025957,0.004537791704422057,0.14889682747025274,0.014738071218504765,0.05332880434782609,96.89641308784485,0.03136587142944336
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,144570,403328,manhattan,3,0.9449331561409077,0.9722222296950541,0.9449331561409077,0.9563795070752401,0.4759947150032092,0.8286173826354114,0.5477521329875767,0.8453796750258302,0.9767790262178456,0.00023006119297463263,0.00466418837583144,0.17138261736458854,0.01489598177837927,0.05506684385909235,92.79012084007263,0.0267946720123291
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,144503,403328,manhattan,3,0.9440281854966677,0.9729847718045925,0.9440281854966677,0.9563749266361766,0.4892118372042829,0.8634052261371296,0.558628375889485,0.8433343673833537,0.9761887164477229,0.0002246328692508478,0.004757073794590691,0.1365947738628704,0.015384292415528078,0.05597181450333227,90.60072588920593,0.02995777130126953
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,144336,403327,manhattan,3,0.9438594490326707,0.9722389946753818,0.9438594490326707,0.9558458093110825,0.4821109371894555,0.8414920349225089,0.5527274736573681,0.84312633753574,0.9762206092613072,0.0002336341536184256,0.004753230275226023,0.15850796507749115,0.015157903161061123,0.05614055096732924,94.23096227645874,0.020947694778442383
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,144610,403328,manhattan,5,0.9401132576959695,0.9711405842122024,0.9401132576959695,0.9531232579160905,0.46802479869584807,0.8760234637415286,0.541892273484258,0.8348291178798274,0.9803069671399782,0.0002302851572855054,0.004961247464834195,0.12397653625847119,0.014531969668482423,0.05988674230403047,92.88045191764832,0.027240276336669922
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,144303,403328,manhattan,5,0.9399223460806093,0.9715768267732132,0.9399223460806093,0.9531316839098861,0.4666761196682962,0.862264079766833,0.5407056241082141,0.8347969329533642,0.981215773688033,0.00023890771586548447,0.004889710147551699,0.1377359202331671,0.013267998293884814,0.06007765391939067,96.35817122459412,0.03137469291687012
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,144570,403328,manhattan,5,0.9379462868930498,0.9700146534103348,0.9379462868930498,0.9512330583624596,0.4572607476594464,0.8291795469617019,0.5314065283482146,0.8300413779735784,0.979750048812966,0.0002355110018461782,0.005054788482428687,0.17082045303829804,0.013768114129480136,0.06205371310695017,94.98818135261536,0.01693868637084961
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,144503,403328,manhattan,5,0.9371801610599809,0.9709085537592285,0.9371801610599809,0.9513805899526362,0.4711387672875959,0.8640460582055917,0.5428495331048903,0.8286247033912105,0.9800703419003218,0.00023426171019791573,0.005105522670884984,0.13595394179440826,0.013763001123255729,0.06281983894001904,94.48430705070496,0.022284984588623047
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,144336,403327,manhattan,5,0.9366221453064139,0.9701596514160405,0.9366221453064139,0.9506313712992628,0.46405372223532293,0.8516783525437105,0.5363792931575877,0.8275779134188761,0.9798216114961272,0.00022556167011617413,0.005134395520532544,0.1483216474562897,0.013638078114402064,0.0633778546935861,90.97511172294617,0.021414995193481445
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,144610,403328,manhattan,7,0.935367740399873,0.9696202730677581,0.935367740399873,0.9495576100914,0.45135729381114165,0.8868437160886985,0.5277705752797595,0.8247913539095253,0.9823153784735749,0.00023859211012262346,0.005215634057600518,0.11315628391130149,0.013602251263880823,0.06463225960012693,96.23087859153748,0.02807760238647461
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_ENN_knn,RobustScaler + sin PCA + RUS_SMOTE_ENN + knn,RobustScaler,False,,RUS_SMOTE_ENN,RUS_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,144303,403328,manhattan,7,0.934775170580768,0.9701664247587047,0.934775170580768,0.9494180599627239,0.453916072189077,0.8605145943974418,0.5292685399536821,0.8238742605275421,0.9829598139343497,0.0002258618591901273,0.005179634121053049,0.1394854056025581,0.012469682396563746,0.065224829419232,91.09641194343567,0.031008243560791016
