dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,150000,403328,euclidean,15,0.14689285147572198,0.8505199088843459,0.14689285147572198,0.19867694274282482,0.29542909090373176,0.7547768069270746,0.22345501843419055,0.1643582612000502,0.5154705031591276,4.847884658157769e-05,0.05992514991166533,0.24522319307292542,0.045770100150701876,0.853107148524278,19.552876234054565,0.014628887176513672
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,150000,403328,euclidean,15,0.16064840526816884,0.8312600820772926,0.16064840526816884,0.2213372321914385,0.29731368663222174,0.7089679325330375,0.23150443264109136,0.16397716109576252,0.516624836565965,4.770922536927153e-05,0.060315204767798926,0.2910320674669625,0.06537647678515268,0.8393515947318312,19.24246644973755,0.015780925750732422
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,150000,403328,euclidean,15,0.15875168597270709,0.8781816282603239,0.15875168597270709,0.2195483231138642,0.2995611781657229,0.7434451859092831,0.2263383496409087,0.17360216352359834,0.5289163238687452,4.8565910907443916e-05,0.05861373017121189,0.25655481409071706,0.03795763854088544,0.8412483140272929,19.58799171447754,0.014568805694580078
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,150000,403327,euclidean,15,0.15565037798114184,0.8433987443911746,0.15565037798114184,0.21144515847465528,0.2913907136942218,0.7078611851250328,0.22155869692943125,0.1621755278187637,0.5112118981317533,4.852316200180626e-05,0.05993975422350255,0.2921388148749673,0.054746691333680084,0.8443496220188581,19.570701360702515,0.01489877700805664
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,150000,403328,manhattan,3,0.1665195572834021,0.754159150588293,0.1665195572834021,0.21806030140980145,0.26897559005718974,0.7175216696064413,0.20231658413671322,0.11917418542234015,0.5199202129565755,0.00018443001930163572,0.064410304649627,0.2824783303935586,0.13267412702780723,0.8334804427165979,74.38579082489014,0.014134883880615234
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,150000,403328,manhattan,3,0.1502003332275468,0.7724523520949592,0.1502003332275468,0.19260776318744688,0.2708180081111909,0.7563807957210267,0.20048850071015228,0.12634916434362545,0.5279079214730454,0.00018373228874387382,0.06310469242110288,0.24361920427897338,0.09677071954408999,0.8497996667724532,74.10437655448914,0.014604806900024414
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,150000,403328,manhattan,3,0.16313273563947953,0.7544224457956636,0.16313273563947953,0.21352583601607023,0.27426798339842456,0.7240505604860242,0.2116280614982146,0.12275043505641747,0.5210523117380828,0.00018353262276015408,0.06416287846774925,0.27594943951397577,0.12557591265571824,0.8368672643605205,74.02384567260742,0.014845848083496094
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,150000,403328,manhattan,3,0.16491044509679467,0.7731636720217198,0.16491044509679467,0.227948756638346,0.2916828265356905,0.7385813421292228,0.22381006008948132,0.14631148003340014,0.5241052774637586,0.0001836301394159247,0.06324033090051388,0.26141865787077717,0.11351540860450289,0.8350895549032054,74.06317687034607,0.0145416259765625
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,150000,403327,manhattan,3,0.1584248017117624,0.7550809251170374,0.1584248017117624,0.20590425874935162,0.2687522078112071,0.7088658260428614,0.20048759805618005,0.1218165012491413,0.5229432976226297,0.00018581696188818398,0.06405841552325299,0.29113417395713875,0.1193010345605572,0.8415751982882376,74.94499778747559,0.013269186019897461
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,150000,403328,manhattan,5,0.16708981275785464,0.7807004218741961,0.16708981275785464,0.2196100390629813,0.27124277570441346,0.7163287780421924,0.20450245950892307,0.1294931910933337,0.5213736080383081,0.00018437124814770783,0.0628618954853867,0.2836712219578075,0.11001824503865519,0.8329101872421454,74.3620867729187,0.015199899673461914
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,150000,403328,manhattan,5,0.1502945493494129,0.7888032902024746,0.1502945493494129,0.19699031084016547,0.27684631074318145,0.7590518636304413,0.20921464669825066,0.14463681061245864,0.5299333812315069,0.00018523429599934932,0.062026820006648616,0.2409481363695587,0.08069684944914231,0.8497054506505871,74.71017813682556,0.014646291732788086
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,150000,403328,manhattan,5,0.16208148206918438,0.7775397843941522,0.16208148206918438,0.21655119403714798,0.28122563049148946,0.7219143857884485,0.21907579548044123,0.14246144518734394,0.5229758581465919,0.0001830832452830418,0.06265538514852459,0.2780856142115516,0.10191225929705319,0.8379185179308156,73.84259915351868,0.012136220932006836
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,150000,403328,manhattan,5,0.1644616788321168,0.7993149420627801,0.1644616788321168,0.22731400530726045,0.2924214241308969,0.7425314411925257,0.22414114332099486,0.1553024165189322,0.5252835649262859,0.00018564824538641755,0.061816424606371205,0.2574685588074744,0.09170804792768485,0.8355383211678832,74.87713551521301,0.014126062393188477
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,150000,403327,manhattan,5,0.1586702601115224,0.7859299397420817,0.1586702601115224,0.21099259422469596,0.2772992430365852,0.7094277437745407,0.21123797659681448,0.14461638776558405,0.5248150077657717,0.00018636914089451733,0.062201114233568756,0.29057225622545946,0.09168697361505389,0.8413297398884776,75.16770648956299,0.013731002807617188
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,150000,403328,manhattan,7,0.1662617026340844,0.779126620954428,0.1662617026340844,0.21815224002372252,0.27127025491452206,0.7153189233702706,0.2048017476804128,0.12891551795037995,0.5221151764761492,0.0001862988364210359,0.06294413021509725,0.2846810766297294,0.11042365586054316,0.8337382973659155,75.13953709602356,0.014247417449951172
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,1613311,150000,403328,manhattan,7,0.14927056886702633,0.8014351790366989,0.14927056886702633,0.19817570298570744,0.28182375151085615,0.7568397412135408,0.21366507119414094,0.15195968862977727,0.5303408291803858,0.00018877583939815013,0.061517842228959486,0.24316025878645928,0.0720382023014186,0.8507294311329736,76.1385817527771,0.011509895324707031
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,1613311,150000,403328,manhattan,7,0.16126576880355442,0.7979577943606105,0.16126576880355442,0.21857743049817233,0.2880124282397707,0.723421739083791,0.22500419661669144,0.15235272542300934,0.5207167580138679,0.0001872467129514619,0.06170495255448526,0.27657826091620913,0.08684005712083333,0.8387342311964455,75.52184224128723,0.012559890747070312
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,1613311,150000,403328,manhattan,7,0.16304595763249763,0.8037280619945741,0.16304595763249763,0.22504055987832355,0.2929807595133637,0.7411582753958992,0.2248603165367343,0.1568366885648398,0.5268051051864832,0.00018650449644531835,0.061586790018921485,0.2588417246041008,0.08684780791631995,0.8369540423675024,75.22248554229736,0.013714790344238281
CIC17,B__StandardScaler_pca_NM_SMOTE_knn,StandardScaler + PCA + NearMiss_SMOTE + knn,StandardScaler,True,33,NearMiss_SMOTE,NM_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,1613312,150000,403327,manhattan,7,0.1584248017117624,0.8156479430572325,0.1584248017117624,0.21388804712186346,0.28461537189321884,0.7103994892126991,0.21700277860412248,0.1555849969740872,0.525250424861664,0.00018761564373454863,0.060923779348199494,0.28960051078730104,0.07228149193475497,0.8415751982882376,75.67045474052429,0.013105392456054688
