dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",3,2225871,149844,556468,manhattan,7,0.26796868822645686,0.8244470292931277,0.26796868822645686,0.3206716998743895,0.38210967309607063,0.7216552064893599,0.35352096068299865,0.26961746986656304,0.6335719348613738,0.00015333173038780976,0.049614617166408,0.27834479351064007,0.012187945722576749,0.7320313117735431,85.32420134544373,0.023377180099487305
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",4,2225871,149800,556468,manhattan,7,0.2791768798924646,0.8301162574123832,0.2791768798924646,0.3364517353183258,0.38221737982492804,0.7475093433851153,0.35500088388417955,0.2775610097168242,0.6434665715990353,0.0001556203894495653,0.0488490356515214,0.2524906566148846,0.011912414665285517,0.7208231201075354,86.5977668762207,0.01966094970703125
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,2225872,149770,556467,manhattan,7,0.2775348762819718,0.8383827678978589,0.2775348762819718,0.33095347821463106,0.3715347651195223,0.7397468707450752,0.34493407655626807,0.28242752485290934,0.6397075417987994,0.00015281019389445024,0.04892358856851493,0.2602531292549248,0.01138870480969556,0.7224651237180282,85.03383016586304,0.027847766876220703
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,149820,556468,manhattan,9,0.26992387702437515,0.8324537845112899,0.26992387702437515,0.32356797314443153,0.3699859068012213,0.7391503107504103,0.33970966398457525,0.2730099262813786,0.6357389322469204,0.0001526953299712899,0.04943114556762791,0.2608496892495898,0.011391060538793895,0.7300761229756249,84.97006487846375,0.020725488662719727
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,149776,556468,manhattan,9,0.27316215847092734,0.8322789929564417,0.27316215847092734,0.32754859140511466,0.36695799583444455,0.7435624115343911,0.33846895409778527,0.2768759618196877,0.6385701008261415,0.0001532131239270664,0.04923046213719617,0.256437588465609,0.01161909052886981,0.7268378415290726,85.25820064544678,0.019618988037109375
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,149844,556468,manhattan,9,0.268967847207746,0.8259478113000944,0.268967847207746,0.32183917347579905,0.3696202256353073,0.7230380289251551,0.3418364164727143,0.27169472641671966,0.6357898160641651,0.00015348723579848268,0.04953964493613315,0.2769619710748448,0.012062521249743269,0.731032152792254,85.41073513031006,0.023004531860351562
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,149800,556468,manhattan,9,0.28196410215861467,0.8338328784432978,0.28196410215861467,0.33964217242066336,0.3812086375931799,0.7497430309185406,0.3541810911123481,0.28131938591252503,0.6464515311362662,0.00015545793886833948,0.04864721088287778,0.25025696908145945,0.011672265401781248,0.7180358978413853,86.50736832618713,0.019634485244750977
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,149770,556467,manhattan,9,0.27811172989593275,0.8360926824076588,0.27811172989593275,0.3316421065325463,0.37139553939133735,0.7396527052658765,0.3456399983705391,0.28312006185791366,0.6417770883654663,0.00015428756457468683,0.04890633454053194,0.2603472947341236,0.01170674800391189,0.7218882701040673,85.85593819618225,0.02833080291748047
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,149820,556468,manhattan,11,0.27087631274394935,0.8333889797145847,0.27087631274394935,0.32489768262334,0.3714213765888374,0.7398905346122869,0.34119094941276756,0.2743665261975912,0.6381624422958918,0.00015483748320950787,0.04936263558805403,0.2601094653877132,0.01131584656475983,0.7291236872560507,86.16210460662842,0.022405624389648438
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,149776,556468,manhattan,11,0.2753743252082779,0.834527641976151,0.2753743252082779,0.3300944777097885,0.36811432264178984,0.746123696632313,0.33954520935893806,0.2796636638128585,0.6413866846677893,0.0001546486546905732,0.04907330466672355,0.25387630336768685,0.011473895209131018,0.7246256747917221,86.05702757835388,0.019712448120117188
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,149844,556468,manhattan,11,0.2701916372549724,0.8267225317388331,0.2701916372549724,0.3229889496067987,0.37088347133598937,0.7247591703063212,0.343471867345967,0.2735630111814567,0.6385811714110973,0.0001556383175011764,0.04945301770085272,0.27524082969367875,0.011986902767763073,0.7298083627450276,86.60774326324463,0.02173137664794922
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,149800,556468,manhattan,11,0.28317171876909364,0.8348393836012288,0.28317171876909364,0.34072095005132474,0.37365732490274334,0.7517639840456635,0.3467613891986696,0.283133482802748,0.6501762862270165,0.0001554277730063334,0.04856154082943124,0.24823601595433636,0.01159483121056218,0.7168282812309064,86.49058198928833,0.01900458335876465
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,149770,556467,manhattan,11,0.2795134302663051,0.8362735074068771,0.2795134302663051,0.33306682368579865,0.3702668478752764,0.7408551472864138,0.34459767402410363,0.28493586313694824,0.6441113824227266,0.00015459994742507034,0.04881614062257322,0.2591448527135863,0.011755539604903373,0.7204865697336948,86.02976894378662,0.02813720703125
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,149820,556468,manhattan,15,0.27364017337924196,0.8379422428378918,0.27364017337924196,0.3291592814357275,0.3789145605606249,0.7477916613258674,0.34647004830150696,0.27841653146211465,0.6426162479251234,0.00015433470556079726,0.04916356120030337,0.25220833867413267,0.011093591383792453,0.726359826620758,85.88232493400574,0.022241830825805664
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,149776,556468,manhattan,15,0.2782262412214179,0.8384070326661838,0.2782262412214179,0.33426661356537185,0.3739603393423693,0.7488841671024782,0.3434484522317025,0.28336427414560034,0.6455320118708675,0.00015413703598113717,0.04887155131071323,0.25111583289752176,0.011299510882116469,0.7217737587785821,85.77232813835144,0.01800060272216797
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,149844,556468,manhattan,15,0.2730902765298274,0.8320101509112602,0.2730902765298274,0.3276375594602682,0.37918674592217366,0.7279674734009804,0.349325080183326,0.2777304765019158,0.642619605083167,0.00015813548977747937,0.049240382897888076,0.27203252659901955,0.011696019998148526,0.7269097234701726,87.99733972549438,0.0232241153717041
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,149800,556468,manhattan,15,0.287358841838165,0.8403963472889237,0.287358841838165,0.3458974805418022,0.3808437638757992,0.7536480258000299,0.3524472896637421,0.2890776937374386,0.6526608612489401,0.00015773366431729547,0.048267371354355056,0.24635197419997007,0.011369412153490834,0.712641158161835,87.77373671531677,0.019238948822021484
CIC18,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,149770,556467,manhattan,15,0.28249833323449547,0.8387849341641836,0.28249833323449547,0.33641306335195087,0.37309614586601564,0.7434348894182402,0.3474311726688857,0.28896024676642584,0.6483004172666801,0.00015378937601294863,0.04860572340125681,0.2565651105817598,0.011584184253347628,0.7175016667655045,85.57871270179749,0.02799677848815918
