dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,149175,556468,euclidean,15,0.15077776260270132,0.8711092399719376,0.15077776260270132,0.15139333465656107,0.4466516022350179,0.6675571810841249,0.34407228572078463,0.18224693979910828,0.5741249046187454,4.69077633198031e-06,0.057141622283914055,0.332442818915875,0.007902096861412168,0.8492222373972986,2.610266923904419,0.03946352005004883
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,148893,556468,euclidean,15,0.1517014455458355,0.8741194585234581,0.1517014455458355,0.15146145906991906,0.45875034295903805,0.6581087017243561,0.3477326269842362,0.18210369336319435,0.5742352734965418,4.4062604151268615e-06,0.057089186938896766,0.3418912982756439,0.008039249629287063,0.8482985544541645,2.4519429206848145,0.03924560546875
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,149077,556468,euclidean,15,0.15789048067454015,0.8799407478997212,0.15789048067454015,0.165565210724829,0.44082810940127576,0.6608403321626068,0.3335256766059547,0.18626287952185863,0.5791266237381927,4.623018716788429e-06,0.056641465619760405,0.33915966783739304,0.007512464970946295,0.8421095193254599,2.5725619792938232,0.03906393051147461
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,149085,556468,euclidean,15,0.15807198257581748,0.8746875791434918,0.15807198257581748,0.1525776239029448,0.41699611604438785,0.6738928900549488,0.31821099589853913,0.18928460074275852,0.5761108721743763,4.635589004194462e-06,0.056699638364070035,0.32610710994505115,0.008566558036868042,0.8419280174241826,2.579556941986084,0.0396878719329834
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,149300,556467,euclidean,15,0.154896876184931,0.8835490846918935,0.154896876184931,0.15980998180688577,0.42769182940969763,0.6725197873719139,0.3275618842125807,0.18655591767141944,0.5753839940774724,4.105480211168121e-06,0.05683756647707338,0.32748021262808624,0.007460373341031729,0.845103123815069,2.284564256668091,0.03935980796813965
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,149175,556468,manhattan,3,0.14502541026617882,0.8749245201980017,0.14502541026617882,0.14355877832415415,0.45687378659020944,0.6533887618913435,0.3479436459616431,0.17589260894859993,0.5713995793416352,2.8766815024696556e-06,0.05749832615504508,0.3466112381086565,0.007500302591854991,0.8549745897338211,1.6007812023162842,0.03955388069152832
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,148893,556468,manhattan,3,0.14673260636730234,0.8845698322043982,0.14673260636730234,0.14608713251112082,0.47689944644609594,0.6618612675598702,0.355045759623877,0.17684640751405117,0.5715879100400976,2.9440385171392064e-06,0.05738115152712608,0.33813873244012976,0.007449879274193507,0.8532673936326977,1.63826322555542,0.04057025909423828
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,149077,556468,manhattan,3,0.1502440391900343,0.8860050455073538,0.1502440391900343,0.1543841585615484,0.4509283031477086,0.653551452101326,0.33527787115054636,0.17808320600295433,0.573947146447518,2.9478701433116103e-06,0.05712660626729724,0.34644854789867396,0.00714313319949282,0.8497559608099657,1.6403954029083252,0.03944516181945801
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,149085,556468,manhattan,3,0.15363686680995134,0.8866063058513967,0.15363686680995134,0.14934028344181552,0.4405445049874302,0.6748684886508266,0.32898758162345015,0.1851149252277911,0.573660893588937,3.0493694621773513e-06,0.05694664831693186,0.3251315113491733,0.007836591563929234,0.8463631331900486,1.6968765258789062,0.03956246376037598
CIC18,B__RobustScaler_pca_NM_SMOTE_ENN_knn,RobustScaler + PCA + NearMiss_SMOTE_ENN + knn,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,149300,556467,manhattan,3,0.15201081106336944,0.8888551498712061,0.15201081106336944,0.15684120274281177,0.44522512064240355,0.6605826847194789,0.3383013918654537,0.18342500629986377,0.573862994612636,2.9196932505085866e-06,0.05700856841825554,0.33941731528052105,0.0071393373372025185,0.8479891889366306,1.6247129440307617,0.04013347625732422
