dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,2225871,2225871,556468,1.0,0.6088418381649978,0.3745390366948155,0.6088418381649978,0.46277522050966624,0.0429888683407141,0.066452117716028,0.05057590095108973,-0.017624411475531683,0.6006361624266984,2.70171847455493e-08,0.06682741682413441,0.9335478822839721,0.6112530905270139,0.3911581618350022,0.015034198760986328,366.29893493652344
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,2225871,2225871,556468,1.0,0.6085812661285105,0.37473346014807063,0.6085812661285105,0.46266980434358845,0.04341941308149786,0.06644598144068954,0.05060716395397673,-0.01868441235030887,0.6299814956304917,2.8467915621067552e-08,0.06684662548919638,0.9335540185593104,0.6112806484664565,0.39141873387148945,0.01584148406982422,368.53270292282104
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,2225871,2225871,556468,1.0,0.6084249229066182,0.37456694196941287,0.6084249229066182,0.46259474311612087,0.043191420520939876,0.06642336163020537,0.05058811960022367,-0.01918702294875808,0.6298465001177833,3.646107427838253e-08,0.06685603477696399,0.9335766383697947,0.6112654445610778,0.39157507709338185,0.02028942108154297,365.94299697875977
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,2225871,2225871,556468,1.0,0.608590251371148,0.3745392191291684,0.608590251371148,0.4626645506397042,0.04309500501653723,0.06643860629411295,0.05059032343605511,-0.018787115402108652,0.6296551094195589,3.827470209765859e-08,0.06684654756149255,0.9335613937058871,0.6112884647935364,0.391409748628852,0.021298646926879883,370.71575021743774
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,2225872,2225872,556467,1.0,0.6085266511760805,0.37491861458101183,0.6085266511760805,0.46266351353227214,0.04373688441104524,0.06645383125890227,0.05063311837306814,-0.01854455815691328,0.6289907761047325,2.9494962691283876e-08,0.06684847948461442,0.9335461687410977,0.6112538434452968,0.3914733488239195,0.016412973403930664,367.1715610027313
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,2225871,2225871,556468,10.0,0.608554310400598,0.37427418170815635,0.608554310400598,0.462639078282818,0.04265595794428703,0.06642076176721659,0.050560601751176035,-0.018842876676985754,0.63068892331967,3.746493205786843e-08,0.06684740095441559,0.9335792382327833,0.611265324716832,0.39144568959940196,0.02084803581237793,369.950012922287
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,2225871,2225871,556468,10.0,0.6085219635271031,0.3744821095273935,0.6085219635271031,0.4626428410659044,0.043021300953770554,0.0664395142762472,0.0506034656093607,-0.018863245281872137,0.5037976303425598,2.93847980999834e-08,0.06685022124366137,0.9335604857237528,0.6112752821820233,0.3914780364728969,0.016351699829101562,366.73243379592896
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,2225871,2225871,556468,10.0,0.6088148824370854,0.375541637214598,0.6088148824370854,0.4627506505973198,0.044669361199280375,0.06644082307584998,0.05055814076679228,-0.018285092760910705,0.6345210970587141,2.8173999088106677e-08,0.06683204870775576,0.93355917692415,0.6112956130534218,0.3911851175629147,0.015677928924560547,363.89484167099
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,2225871,2225871,556468,10.0,0.608654945118138,0.375370093748993,0.608654945118138,0.4626955547589904,0.044450366572383555,0.06644566138259551,0.050595179211618685,-0.018585176332919368,0.538986973775575,2.839079466489706e-08,0.06684242864293848,0.9335543386174046,0.611291374762215,0.39134505488186205,0.015798568725585938,366.4997766017914
CIC18,B__RobustScaler_pca_NONE_logreg,RobustScaler + PCA + NONE + logreg,RobustScaler,True,3,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,2225872,2225872,556467,10.0,0.608519462969053,0.37491180853431394,0.608519462969053,0.4626601064631661,0.04372825638210984,0.06645304736018197,0.050632731394491495,-0.018574378782948892,0.6289241002840389,2.7392127507471592e-08,0.06684897917045532,0.933546952639818,0.6112541505258826,0.39148053703094704,0.015242815017700195,364.64593958854675
