dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",5,1613312,150000,403327,manhattan,7,0.9550389634217397,0.9810675054929988,0.9550389634217397,0.9656253085317641,0.5322542014041548,0.8791425983638795,0.5983915351040344,0.8739170840073184,0.9890343097148495,0.00018545002697755662,0.003111462138821005,0.12085740163612056,0.0017108955040547507,0.04496103657826032,74.79700303077698,0.014678716659545898
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,1613311,150000,403328,manhattan,9,0.9503704181212314,0.9795711529764699,0.9503704181212314,0.96212114744869,0.47164470519424523,0.8827282870713573,0.5535939640734985,0.8629969057950587,0.9895316527078446,0.00018690862778310586,0.0034214139047121475,0.11727171292864255,0.0016916266919135739,0.04962958187876865,75.38548302650452,0.014358758926391602
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,1613311,150000,403328,manhattan,9,0.9507299270072993,0.9801212084690408,0.9507299270072993,0.9627227121397719,0.4846587131708558,0.9252922678487673,0.5656881799694381,0.8638317053764787,0.9902944761370639,0.0001874940185528337,0.003404047153371567,0.07470773215123275,0.001790634307872781,0.04927007299270073,75.62158751487732,0.01334071159362793
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,1613311,150000,403328,manhattan,9,0.9531373968581403,0.9802211646890713,0.9531373968581403,0.964062440730799,0.5233750430774091,0.8749111727874067,0.593285141510003,0.8694162277937408,0.9901224746487417,0.00018676248077871836,0.003246494478170346,0.1250888272125932,0.0018348140306954689,0.04686260314185973,75.32653784751892,0.010623931884765625
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,1613311,150000,403328,manhattan,9,0.9505241391621707,0.9795637746080944,0.9505241391621707,0.9622177913042703,0.4718745422244462,0.9071219043100757,0.5553167259911668,0.8633358453790803,0.9900490402571696,0.00018413060337957676,0.003423171956121864,0.09287809568992435,0.0018717185039986923,0.04947586083782926,74.26502799987793,0.01127171516418457
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,1613312,150000,403327,manhattan,9,0.9523612354243579,0.9805988403529725,0.9523612354243579,0.9638736109356231,0.5241622655642787,0.8767312638511187,0.5908663512486622,0.8676444647911338,0.9899283431058734,0.00018234108244775702,0.0032888189738191657,0.12326873614888137,0.0016935200316453946,0.0476387645756421,73.5430817604065,0.012861013412475586
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,1613311,150000,403328,manhattan,11,0.9474943470326881,0.9792336338137723,0.9474943470326881,0.9603123155873109,0.464728542769282,0.8837783758363152,0.5470269772881092,0.8564897926979514,0.9902153380136177,0.00018498001449337388,0.00360988258855417,0.11622162416368456,0.0016425858610005831,0.052505652967311967,74.6076192855835,0.012781143188476562
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,1613311,150000,403328,manhattan,11,0.9480150150745795,0.979585971007661,0.9480150150745795,0.960922473644379,0.4787874216545565,0.9247407837944982,0.5603841366372723,0.8576303922897552,0.9908781852685279,0.00018449738309596008,0.003590819154513617,0.07525921620550169,0.00187730239228376,0.0519849849254205,74.41296052932739,0.012717962265014648
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,1613311,150000,403328,manhattan,11,0.949991074262139,0.9794733517601003,0.949991074262139,0.9618967705794337,0.5127096505639371,0.8762507363605315,0.5842902766550157,0.8621266740415569,0.9906791845924963,0.00018226370388025408,0.003459422791899426,0.12374926363946846,0.0018824161406303986,0.050008925737861,73.51205515861511,0.013102531433105469
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,1613311,150000,403328,manhattan,11,0.9476555061885116,0.9789255544599447,0.9476555061885116,0.9602602641275331,0.46472186753852,0.9071151082516303,0.5486564539908422,0.8568291979550272,0.9906589130263724,0.00018163951322488353,0.0036104367712366386,0.0928848917483696,0.0018120577570611654,0.05234449381148842,73.26030158996582,0.012939691543579102
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,1613312,150000,403327,manhattan,11,0.9496537548936719,0.9801580000213048,0.9496537548936719,0.9621334438674811,0.49718219873260305,0.8767874172745821,0.5730080304669162,0.8613924571031866,0.9905888517062417,0.000185545392754034,0.003472295098701242,0.1232125827254178,0.0017381813741904977,0.05034624510632812,74.83546662330627,0.013189077377319336
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,1613311,150000,403328,manhattan,15,0.9428901539193907,0.9785177216512355,0.9428901539193907,0.957330912577974,0.44122222273239164,0.8836303938266894,0.5239646436235675,0.8462627324846167,0.991147629489476,0.00018430310642859247,0.0039237115945372,0.11636960617331048,0.0017458278374486694,0.05710984608060933,74.33460330963135,0.013071060180664062
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,1613311,150000,403328,manhattan,15,0.9427736234528721,0.978700321950757,0.9427736234528721,0.9574955707100907,0.46742179400355227,0.9242705129749915,0.549665868252662,0.8459943821204667,0.9915157093343907,0.00018312934264706188,0.003944017409661318,0.07572948702500852,0.0019338845977918792,0.057226376547127894,73.86119151115417,0.01276397705078125
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,1613311,150000,403328,manhattan,15,0.9444447199301809,0.9784493082893054,0.9444447199301809,0.9582084262179869,0.49583789847174214,0.8761044682251349,0.5686410763124291,0.8496689139194924,0.9914901301163381,0.00018403198426960007,0.003830703438931113,0.12389553177486497,0.001905271514147599,0.05555528006981911,74.22525215148926,0.013092756271362305
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,1613311,150000,403328,manhattan,15,0.9429794112980007,0.9779578994841618,0.9429794112980007,0.9570744962629844,0.45353345546794116,0.9088042135622711,0.537946430129616,0.8464301084279356,0.9915778736926557,0.0001851680588954897,0.003927283078451785,0.09119578643772895,0.0018886574747774014,0.057020588701999365,74.68346285820007,0.01258707046508789
CIC17,B__StandardScaler_pca_RUS_SMOTE_knn,StandardScaler + PCA + RUS_SMOTE + knn,StandardScaler,True,33,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,1613312,150000,403327,manhattan,15,0.9446528499207839,0.9792348971725385,0.9446528499207839,0.9588170554741113,0.48305771555289384,0.8754324459180453,0.5598614617834846,0.8501501524774291,0.9916417420892322,0.00018197596939894595,0.003800481839480426,0.12456755408195486,0.0016600775129902731,0.05534715007921613,73.39582180976868,0.012867212295532227
