dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,1613312,1613312,403327,manhattan,9,0.9959908461372534,0.9959739072962133,0.9959908461372534,0.9959629358046387,0.7877181205448943,0.7759787499490552,0.7808008667053955,0.9867016909438275,0.9987760119478217,0.0014131503303109274,0.0007234596179452128,0.22402125005094475,0.006842740406431588,0.004009153862746605,569.9616832733154,0.17089152336120605
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,1613311,1613311,403328,manhattan,11,0.9959487067597588,0.9959091002815993,0.9959487067597588,0.9959069183062591,0.8469178695541522,0.7779283814172443,0.7911078438435147,0.9865507816614689,0.9987458283332873,0.001415716211087777,0.0007635282954713524,0.22207161858275562,0.007401631191829098,0.004051293240241193,570.997987985611,0.18784141540527344
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,1613311,1613311,403328,manhattan,11,0.9958619287527769,0.9958509541571322,0.9958619287527769,0.9958397878181728,0.8502508134687478,0.7973752751286547,0.8114282053547943,0.9862682442442943,0.9988537338137152,0.0014149276867759526,0.000767083503047007,0.20262472487134525,0.007368181298482002,0.004138071247223104,570.6799540519714,0.19333195686340332
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,1613311,1613311,403328,manhattan,11,0.9959759798476674,0.9959670965109483,0.9959759798476674,0.9959522101023899,0.8315034737721188,0.7728157145573197,0.7925337131043377,0.986651930715642,0.9986639480671112,0.001416828119799244,0.0007260703122870343,0.22718428544268038,0.0068670345319729225,0.004024020152332592,571.4464519023895,0.1891641616821289
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,1613311,1613311,403328,manhattan,11,0.9959090368137099,0.995878279824283,0.9959090368137099,0.9958735948016594,0.8479894736775428,0.7824574998133523,0.7942357923169535,0.9864206358418004,0.9988134636726359,0.0014205365771293565,0.0007757915964858603,0.21754250018664772,0.0075459107609978406,0.004090963186290066,572.9421765804291,0.18885517120361328
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,1613312,1613312,403327,manhattan,11,0.9959239029373188,0.9959065877791217,0.9959239029373188,0.9958956286007628,0.7876056435383535,0.7762046902155688,0.7808452838668599,0.986479399709159,0.9988390552772449,0.001414302919189089,0.0007401923694235646,0.22379530978443116,0.0070267884786723205,0.004076097062681149,570.4265534877777,0.1692054271697998
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,1613311,1613311,403328,manhattan,15,0.9959363099016185,0.9958944437559525,0.9959363099016185,0.9958869282685303,0.8494170817320885,0.7776415536951935,0.7914482261275866,0.9865093618049521,0.9988685778613557,0.0014148033033407367,0.0007676339899066652,0.22235844630480625,0.007450819750218514,0.004063690098381466,570.6297867298126,0.18979763984680176
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,1613311,1613311,403328,manhattan,15,0.9958594493811488,0.9958455088463583,0.9958594493811488,0.9958300359838147,0.8546159538390209,0.76447019333548,0.791008526966387,0.9862590691547445,0.9989510481194587,0.0014165380738512443,0.0007729642993070217,0.23552980666452003,0.007453913870754168,0.0041405506188511585,571.3294682502747,0.18668770790100098
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,1613311,1613311,403328,manhattan,15,0.995913995556966,0.9959035137893884,0.995913995556966,0.9958853362725502,0.8553050980815884,0.7719600511102632,0.7972809600592801,0.9864440440370161,0.9987888781710892,0.0014168862720418832,0.0007481389483936341,0.22803994888973692,0.007136079782870556,0.0040860044430339575,571.4699063301086,0.18865156173706055
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,1613311,1613311,403328,manhattan,15,0.995824738178356,0.995788681700182,0.995824738178356,0.9957816276528918,0.848282627970282,0.7794723591943232,0.7924530161108565,0.986137280105109,0.9989072176001641,0.0014244293683494927,0.0008058743495816808,0.22052764080567674,0.007912853422081293,0.004175261821643923,574.5122482776642,0.18323183059692383
CIC17,C__StandardScaler_no_pca_NONE_knn,StandardScaler + sin PCA + NONE + knn,StandardScaler,False,,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,1613312,1613312,403327,manhattan,15,0.995770181515247,0.9957512405029888,0.995770181515247,0.9957386006176633,0.7875835874035207,0.7746688174122408,0.7798773221412157,0.9859704828851492,0.9989028000046536,0.0014162293902774163,0.0007710424685454191,0.22533118258775922,0.007335818543428226,0.0042298184847530665,571.2035512924194,0.16799449920654297
