dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,129362,403328,0.0001,"(100, 50)",0.09643763884481117,0.896223783558505,0.09643763884481117,0.15283386029083665,0.15258768495654573,0.1919398690611412,0.07602711813891248,0.11622894796517964,0.5685506717293557,3.6559036632296925e-07,0.060679990037804304,0.8080601309388588,0.006637489411875683,0.9035623611551888,0.14745283126831055,3.1169261932373047
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,129406,403327,0.0001,"(100, 50)",0.0939659383081222,0.8506804307303663,0.0939659383081222,0.10688261482159472,0.11442465521727871,0.18736784479010574,0.057010973452428206,0.07836940786691107,0.5407015622189587,3.4925481164479384e-07,0.06258574867797798,0.8126321552098943,0.03275216847779165,0.9060340616918778,0.14086389541625977,5.497184991836548
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,129798,403328,0.001,"(50,)",0.1414332751507458,0.8838251149468666,0.1414332751507458,0.18094184829207324,0.18562827075837388,0.2043266848583465,0.10259750740935557,0.13839303177089302,0.5589939607997674,2.7072787644257055e-07,0.05948889967030489,0.7956733151416535,0.03376677020531905,0.8585667248492542,0.1091921329498291,6.206718444824219
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,128156,403328,0.001,"(50,)",0.7827252261186924,0.7486194027693663,0.7827252261186924,0.7598636733421145,0.15295978327552798,0.2145390444750184,0.1420913064911553,0.14278572846585563,0.5495701822493513,2.3042593388964508e-07,0.05980407707107313,0.7854609555249817,0.6797863821847895,0.21727477388130753,0.09293723106384277,2.3454160690307617
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,130638,403328,0.001,"(50,)",0.11550400666455093,0.876200236274622,0.11550400666455093,0.1856085855323964,0.1607798230997523,0.19507429442390822,0.09759489758707343,0.1351382412530942,0.5699211412286741,2.657978667489539e-07,0.059427490784207976,0.8049257055760918,0.006916368427670618,0.884495993335449,0.10720372200012207,5.6202147006988525
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,129362,403328,0.001,"(50,)",0.10308731355125357,0.7986676541153253,0.10308731355125357,0.17633651136977033,0.1416032343475516,0.18362719864332544,0.07137173991643396,0.07762341455005176,0.4511340055127199,2.234583050816523e-07,0.06325509464567577,0.8163728013566746,0.05191373323639028,0.8969126864487464,0.09012699127197266,4.394934177398682
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,129406,403327,0.001,"(50,)",0.11050586744750537,0.8573212266766995,0.11050586744750537,0.14930438712852928,0.12582065274574566,0.21250559527159657,0.08503847950775746,0.1507893638621452,0.556058142688032,2.2856208204597373e-07,0.05982181501853941,0.7874944047284035,0.007833092725596432,0.8894941325524947,0.09218525886535645,1.8564319610595703
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,129798,403328,0.001,"(100,)",0.17260889400190416,0.8386997744064113,0.17260889400190416,0.2039927045356157,0.14197609602637778,0.1983964536282805,0.09553509765930616,0.18552970107222747,0.5629795731183874,3.041774601983252e-07,0.05888444546008254,0.8016035463717195,0.05587557590314241,0.8273911059980958,0.12268328666687012,2.8072097301483154
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,128156,403328,0.001,"(100,)",0.15704835766423358,0.877750091890109,0.15704835766423358,0.17649197964613858,0.14242220780886497,0.2353270277161519,0.09432189249824804,0.1913161926266444,0.6888406360249602,3.486906004799468e-07,0.05847626139643374,0.764672972283848,0.034192278610739715,0.8429516423357665,0.14063668251037598,3.049553871154785
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,130638,403328,0.001,"(100,)",0.09808394160583941,0.8701958928731435,0.09808394160583941,0.16331236406193742,0.15745638689273142,0.20159746561376687,0.09674349937615322,0.111393296884973,0.5500761425072532,3.439320179819115e-07,0.06042870908173839,0.7984025343862331,0.004514577831915262,0.9019160583941606,0.1387174129486084,4.503202438354492
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,129362,403328,0.001,"(100,)",0.08692181053633767,0.8601444241705838,0.08692181053633767,0.13748178905173142,0.12507380867252613,0.21689892489179427,0.07522639465394124,0.09396905502785839,0.5597606041361012,3.348824354399957e-07,0.06113016388183872,0.7831010751082058,0.0038742687639185033,0.9130781894636624,0.13506746292114258,6.605836868286133
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,129406,403327,0.001,"(100,)",0.05915299496438374,0.8493319839062416,0.05915299496438374,0.10501610398749002,0.13170657238301609,0.2076007553216644,0.0699410910477816,0.049572889098861754,0.5291207206722189,3.068430271751208e-07,0.06278812721188148,0.7923992446783356,0.0009749031426060243,0.9408470050356162,0.12375807762145996,3.3850927352905273
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,129798,403328,0.001,"(100, 50)",0.11737841161536021,0.8508410223215395,0.11737841161536021,0.148457596607947,0.11710028728616903,0.17350875403412175,0.05678966306237563,0.08707232734292375,0.554594713354483,3.163996281150181e-07,0.06104124586066094,0.8264912459658782,0.032997099525274354,0.8826215883846398,0.12761282920837402,3.851773500442505
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,128156,403328,0.001,"(100, 50)",0.0942681886702634,0.8565270823885421,0.0942681886702634,0.10947405176497212,0.16530883530191534,0.1742120636890276,0.08822912762125891,0.07909751293668152,0.5443878097303293,3.2238598401037256e-07,0.06256659637446059,0.8257879363109724,0.032767134287172116,0.9057318113297366,0.13002729415893555,4.037821531295776
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,130638,403328,0.001,"(100, 50)",0.03652114408124405,0.8532863014617715,0.03652114408124405,0.06581230751300036,0.11613991001882414,0.16859945232914558,0.0463012371668725,0.04322895586860525,0.5190412902125504,3.1330566279890425e-07,0.06427997192267092,0.8314005476708544,0.0007207229213078004,0.9634788559187559,0.12636494636535645,5.732584238052368
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,129362,403328,0.001,"(100, 50)",0.09680458584576325,0.8497501390755244,0.09680458584576325,0.1118802161321156,0.1154404894678587,0.15530262041414516,0.05904620569344929,0.08247373042074174,0.5458460872194455,3.660798205227672e-07,0.06242043948147705,0.8446973795858548,0.0331111780679189,0.9031954141542368,0.14765024185180664,5.214627027511597
CIC17,B__RobustScaler_pca_RUS_SMOTE_ENN_mlp,RobustScaler + PCA + RUS_SMOTE_ENN + mlp,RobustScaler,True,3,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,129406,403327,0.001,"(100, 50)",0.12438542423393426,0.8451130422458545,0.12438542423393426,0.15962905422816814,0.11205807378346931,0.18899797878196326,0.056220954323575996,0.0908549503895819,0.559677101196624,4.373295940785466e-07,0.06067083188525432,0.8110020212180368,0.034447902512749054,0.8756145757660657,0.17638683319091797,6.706946611404419
