dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.059444568241120786,0.6222802907024362,0.059444568241120786,0.008287315720228335,0.09195138138986378,0.19862039448226756,0.01784224533195634,0.03189913753538781,0.5066481169791682,3.26075543234213e-07,0.06559715878349813,0.8013796055177325,0.04340194999359275,0.9405554317588792,0.18145060539245605,4.03363037109375
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.05926666043689844,0.6227804268901356,0.05926666043689844,0.008141322444308131,0.08753868808501417,0.19083729531522742,0.016305799834588228,0.03169776165600285,0.5060373907491946,3.139778359096019e-07,0.06560436596040121,0.8091627046847726,0.04333214984291673,0.9407333395631016,0.17471861839294434,4.043344020843506
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.059730298956993035,0.5832359386720561,0.059730298956993035,0.008967802525747508,0.07386647113451318,0.20059720430577677,0.019218664142415263,0.03206194757137362,0.5073926403749283,3.119418426667009e-07,0.06557825434246378,0.7994027956942233,0.04340411409394981,0.940269701043007,0.1735856533050537,4.045364856719971
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.044060035797206666,0.010528949417536917,0.044060035797206666,0.01620626043786747,0.02425448771689377,0.16780615356246173,0.038224104923435274,0.06101975082969549,0.5777654563875568,3.544192084258948e-07,0.06464584649040853,0.8321938464375384,0.013747733153334595,0.9559399642027934,0.19722294807434082,3.3141746520996094
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.01045345006981546,0.4118435064234485,0.01045345006981546,0.0007673272174589881,0.062357683680600726,0.17750894299392847,0.013763516999083526,0.0017589097808477843,0.6331301212853426,3.236099679785997e-07,0.0666101230452488,0.8224910570060715,0.009605295748547564,0.9895465499301845,0.18007826805114746,3.7953805923461914
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.07060423959688607,0.6251806263100692,0.07060423959688607,0.021593524185196656,0.09208928700023958,0.19781163297339266,0.04075964243500099,0.09141888455517871,0.5497156754885689,2.1024629381248183e-07,0.06364342498280157,0.8021883670266073,0.025255614338909743,0.9293957604031139,0.11699533462524414,2.4038925170898438
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.08514775332993092,0.578897034456936,0.08514775332993092,0.024398538521331562,0.10132295278552715,0.19051532800887486,0.044767510712042845,0.09899480687449368,0.5068551013173018,2.0835725883606128e-07,0.06338742887751815,0.8094846719911251,0.0359591864927031,0.914852246670069,0.11594414710998535,2.9181206226348877
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.04384978111948935,0.6218433908137072,0.04384978111948935,0.016201464638037788,0.08784500570425392,0.16869241655641654,0.03385132997630131,0.0602446327381675,0.5576193604260824,2.074048150273557e-07,0.06467571454562628,0.8313075834435835,0.013985499303883465,0.9561502188805107,0.11541414260864258,2.5611329078674316
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.0440187036810742,0.01053011626788408,0.0440187036810742,0.01620019247232271,0.020344989592637218,0.16777667099875757,0.03242182319436094,0.06059162185742972,0.560800640582211,2.48616968655597e-07,0.06466268420837815,0.8322233290012424,0.013958966806746553,0.9559812963189258,0.13834738731384277,2.4078004360198975
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.05171735251146968,0.017972857100587766,0.05171735251146968,0.020132894657202402,0.03190666652263549,0.17707018503520114,0.03774885216645785,0.07674153234468391,0.5143421158421837,2.0973938621263774e-07,0.06412543707644448,0.8229298149647988,0.013598908658137015,0.9482826474885303,0.11671304702758789,2.811671495437622
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.029302673289389507,0.6213608577829637,0.029302673289389507,0.002180801251008226,0.08692118140017133,0.19856531657415344,0.01091293973717968,0.016973253077585466,0.49839196143463316,2.785017676214191e-07,0.06611208442785499,0.8014346834258466,0.020983939707214176,0.9706973267106105,0.15497732162475586,3.111737012863159
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.07073183004233846,0.6255402766370602,0.07073183004233846,0.022160156077029307,0.09413309549974577,0.19054657606248543,0.04350993562849913,0.09235248126032944,0.49643574317805067,2.8297007013198614e-07,0.06360893102517759,0.8094534239375145,0.02486579542000233,0.9292681699576615,0.15746378898620605,3.875955581665039
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.02932244082319199,0.6227465440358311,0.02932244082319199,0.0023318837313266202,0.08958251920017307,0.20074250715745603,0.01225670927295507,0.017062858742971736,0.5524612610591143,2.9174172199686655e-07,0.06611069598364312,0.799257492842544,0.020982880577838932,0.970677559176808,0.16234493255615234,3.684258460998535
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.010961996017740464,0.6224412939318217,0.010961996017740464,0.0009248452956096964,0.08752391734117722,0.1809168348112952,0.007335597908143779,0.0029028387743177224,0.5296298776269475,2.9221087448023707e-07,0.06657334053491876,0.8190831651887047,0.009562104041521947,0.9890380039822595,0.16260600090026855,2.23980712890625
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.0027045628941159135,0.6155851155606796,0.0027045628941159135,0.00027099556899605286,0.07833695462206672,0.19864434778269224,0.008381922902631535,0.003673736642917067,0.5529577064734444,2.8395558640415434e-07,0.06655009402859674,0.8013556522173076,0.000955973323067024,0.9972954371058841,0.15801191329956055,3.4339988231658936
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.0596566199673656,0.5584064883672483,0.0596566199673656,0.00871355171087767,0.08177817675472206,0.19872810401232932,0.01832322384406952,0.03229911421938796,0.5035297681230031,3.269118771589064e-07,0.06557796687018273,0.8012718959876708,0.04332612302010649,0.9403433800326344,0.1819159984588623,4.5043535232543945
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.05935651286327336,0.010963970810393193,0.05935651286327336,0.008311788002008607,0.01951764180559849,0.1910169794554291,0.01595267724844106,0.03179808960885272,0.506965781106793,3.1504296200426766e-07,0.06560332546780201,0.8089830205445708,0.043406394880303394,0.9406434871367266,0.17531132698059082,4.096509695053101
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.05933494828094338,0.6222645017587194,0.05933494828094338,0.00817631951806412,0.08774149249875034,0.2006236168195197,0.01847313943486106,0.03158866089299382,0.5069392700501945,3.138557277289986e-07,0.0656096707435051,0.7993763831804803,0.04348000943351988,0.9406650517190566,0.1746506690979004,3.77230167388916
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.059796789752510474,0.4451156274450227,0.059796789752510474,0.009107258678809502,0.06262570237803963,0.1992574861394776,0.019752776199730072,0.03193971547937646,0.5071602586641224,3.247991914095914e-07,0.06559058140301557,0.8007425138605223,0.04365551079774403,0.9402032102474895,0.1807403564453125,4.002536296844482
CIC18,B__RobustScaler_pca_NM_SMOTE_mlp,RobustScaler + PCA + NearMiss_SMOTE + mlp,RobustScaler,True,3,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.059899329160579155,0.6225437190398637,0.059899329160579155,0.009229545979580122,0.09728781465566898,0.19898136426627785,0.02170464372631214,0.03239137727970923,0.5076731604346343,3.218918813675388e-07,0.06556661700907755,0.8010186357337221,0.04339858429674227,0.9401006708394208,0.1791222095489502,4.349983215332031
