dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,150000,403328,0.001,"(100,)",0.8298580807680102,0.9536843302915682,0.8298580807680102,0.8779188859643452,0.33979736950764716,0.8565989740389237,0.4012937108879509,0.6582564188881014,0.928479245213058,3.7495856699736224e-07,0.011627683548736854,0.14340102596107618,0.0042733339990629615,0.17014191923198985,0.1512312889099121,13.863868236541748
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,150000,403328,0.001,"(100,)",0.8130033124404951,0.9555380847908372,0.8130033124404951,0.86954637569176,0.34597446496386003,0.8962157371255359,0.40169273857507426,0.6328787133133487,0.9152086431138697,3.783167666459757e-07,0.012738636506595737,0.10378426287446399,0.004082860039431155,0.1869966875595049,0.15258574485778809,10.37417483329773
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,150000,403328,0.001,"(100,)",0.8314250436369407,0.957312782887599,0.8314250436369407,0.8808135447662255,0.32934812339682284,0.8465148170813982,0.3911335484896362,0.6559642269654313,0.9314508709419436,4.262655443783527e-07,0.011603207010011456,0.15348518291860175,0.0054731487871124895,0.16857495636305936,0.17192482948303223,11.069007635116577
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,150000,403328,0.001,"(100,)",0.8632205053951126,0.9506261897472715,0.8632205053951126,0.8961878270006743,0.32613899991699974,0.8444187824395565,0.3940439106702109,0.7001875155489897,0.9537532148885086,4.0920026262235506e-07,0.009678353981981,0.15558121756044366,0.008395815124827724,0.13677949460488736,0.16504192352294922,16.19925045967102
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,150000,403327,0.001,"(100,)",0.8357932893161132,0.9607154525541712,0.8357932893161132,0.8857894727719222,0.38853444441465707,0.8176164463948202,0.4392074660682445,0.6649699505685329,0.9421824805549334,4.124459882518098e-07,0.011404520893297024,0.18238355360517974,0.006861102715568586,0.16420671068388676,0.1663506031036377,19.18955421447754
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,150000,403328,0.001,"(100, 50)",0.8164917883211679,0.94068541794367,0.8164917883211679,0.8629993450301671,0.31198404659911777,0.8151191698075223,0.3744701659362856,0.6282301453017822,0.9111801247409176,4.2562830811339837e-07,0.012945454773007452,0.18488083019247759,0.010673609916279657,0.1835082116788321,0.17166781425476074,7.1740217208862305
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,150000,403328,0.001,"(100, 50)",0.7849517018406855,0.9432983964039944,0.7849517018406855,0.844655615483445,0.3016188933264081,0.7992577341962025,0.35613158219713625,0.59501519231327,0.9028911699415039,4.851992585779333e-07,0.014953153917663348,0.20074226580379764,0.009249010605635715,0.2150482981593145,0.1956944465637207,7.211197137832642
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,150000,403328,0.001,"(100, 50)",0.7266269636623294,0.9467581117066827,0.7266269636623294,0.8085267414076932,0.31444330048889063,0.7912027106108159,0.3570064312291551,0.5380817413601146,0.8865390937952845,4.4201615688271915e-07,0.019226109563648158,0.20879728938918415,0.015018607117051826,0.2733730363376706,0.17827749252319336,6.780093431472778
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,150000,403328,0.001,"(100, 50)",0.6885338979688987,0.9520155182308137,0.6885338979688987,0.7863701850212473,0.3028211412673342,0.7775252357900084,0.3406789030647809,0.49957480627070716,0.855915969449595,4.5157292747225167e-07,0.021240129492237005,0.2224747642099916,0.007135840352453851,0.31146610203110126,0.18213200569152832,6.007174015045166
CIC17,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,150000,403327,0.001,"(100, 50)",0.7376198469232161,0.9438579297785734,0.7376198469232161,0.8149117390439093,0.2847904270022604,0.7427350762446294,0.33552006147099267,0.5491081714839325,0.8712480105263629,4.376890009521101e-07,0.018437237979256296,0.2572649237553705,0.014178416612060632,0.26238015307678386,0.17653179168701172,7.454176187515259
