dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,2225872,556467,manhattan,9,0.9767820913010116,0.9774823820853804,0.9767820913010116,0.9770830961486243,0.8933812601722982,0.8905546599620362,0.8895649336266209,0.9608122264246207,0.9966380187009753,8.816039249863486e-06,0.0025807377583447594,0.10944534003796373,0.01549315767618296,0.02321790869898844,4.905834913253784,1.097937822341919
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,2225871,556468,manhattan,11,0.9767138451806753,0.9776534279016313,0.9767138451806753,0.9771039096522082,0.8986381329033811,0.8986170315573926,0.887499313501886,0.9607527912118481,0.9967541945397549,9.641148229176842e-06,0.002537301517922033,0.10138296844260744,0.014773367949505744,0.02328615481932474,5.364990472793579,1.142307996749878
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,2225871,556468,manhattan,11,0.9765539078617279,0.9775297466521585,0.9765539078617279,0.9769562688122699,0.9471506705350978,0.8950717247897514,0.9034469740494733,0.9604923644130712,0.996833397872246,9.63678361150735e-06,0.002547368508625808,0.10492827521024856,0.014764435491115018,0.0234460921382721,5.3625617027282715,1.1625595092773438
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,2225871,556468,manhattan,11,0.9767893212188302,0.9776054225526108,0.9767893212188302,0.9771314154146084,0.8886747399896213,0.8960105505336233,0.8864722788374464,0.9608647955061872,0.9967614371026302,9.710054946615664e-06,0.0025389533017260986,0.10398944946637664,0.014873620744721669,0.023210678781169808,5.403334856033325,1.2711021900177002
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,2225871,556468,manhattan,11,0.9768809706937326,0.9778104984019177,0.9768809706937326,0.9772676978362523,0.9285722639013714,0.9099784925675729,0.9050038130097882,0.9610277487710769,0.9967386674769173,9.603556047541293e-06,0.0025241682054514955,0.09002150743242711,0.014743493775505049,0.023119029306267386,5.344071626663208,1.1999056339263916
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,2225872,556467,manhattan,11,0.9767928736115529,0.9775866097483161,0.9767928736115529,0.977129941489489,0.8927288087098915,0.8908286532490534,0.8893619091347815,0.9608523495447637,0.9968421408720957,9.654252147699068e-06,0.0025584253043447864,0.1091713467509465,0.01516925317672469,0.023207126388447113,5.372272729873657,1.1080267429351807
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,2225871,556468,manhattan,15,0.9765197639397054,0.9775640596843513,0.9765197639397054,0.9769485795244683,0.8967153584476993,0.897880903809215,0.886072645254785,0.9604496979762541,0.9969786118572693,1.1102526081144188e-05,0.0025384709854248074,0.10211909619078491,0.014596828721077535,0.023480236060294573,6.1782004833221436,1.1433336734771729
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,2225871,556468,manhattan,15,0.9766563396277953,0.9777427461390317,0.9766563396277953,0.9770975361247809,0.9449601100329608,0.8947527252921492,0.9022174566634588,0.9606952939026063,0.9970047108292396,1.1149040728958906e-05,0.0025078467833409552,0.10524727470785082,0.014274041377909644,0.02334366037220469,6.204084396362305,1.151376485824585
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,2225871,556468,manhattan,15,0.9768504208687652,0.9777800820795046,0.9768504208687652,0.9772344359985834,0.889928470339327,0.8963957504377653,0.8873372423917621,0.9609962620835201,0.9969871765697473,1.1149221106306395e-05,0.0025054232341567262,0.10360424956223474,0.014431769381116033,0.02314957913123486,6.2041847705841064,1.2505297660827637
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,2225871,556468,manhattan,15,0.9768827677422601,0.9779405334872902,0.9768827677422601,0.9773158031214142,0.9263990389305243,0.9095812578533623,0.9036825844281047,0.9610610091060784,0.9969805384146748,1.1196794453469432e-05,0.002496972691435084,0.0904187421466378,0.014337358113786376,0.023117232257739886,6.2306578159332275,1.200326919555664
CIC18,B__RobustScaler_pca_NONE_knn,RobustScaler + PCA + NONE + knn,RobustScaler,True,3,NONE,NONE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,2225872,556467,manhattan,15,0.9766886446096534,0.9775908133586242,0.9766886446096534,0.9770665911052918,0.8946301537566743,0.8929811781590101,0.890559800138328,0.960704147444584,0.9970605300747185,1.116508395715028e-05,0.0025451549543314207,0.1070188218409898,0.01486596892462472,0.023311355390346598,6.213000774383545,1.1109168529510498
