dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,1613311,141973,403328,1.0,0.7789466637575373,0.9563993986100204,0.7789466637575373,0.8458446167853572,0.3129868801997873,0.8670201162087703,0.37587981063111325,0.6077908403092235,0.9810738528812439,5.223031972408749e-08,0.01499556114997239,0.13297988379122963,0.0038800810071231155,0.2210533362424627,0.021065950393676758,28.06279969215393
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,1613311,141257,403328,1.0,0.7737722151697873,0.9582079488761149,0.7737722151697873,0.8440092430006773,0.3545070931492425,0.8987529705116024,0.41997043658571176,0.6028217433402187,0.9822252888391083,6.120423784864323e-08,0.01534734064838798,0.10124702948839763,0.003982324895607095,0.22622778483021264,0.024685382843017578,24.408634424209595
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,1613311,141344,403328,1.0,0.7787607108854332,0.9584023183495333,0.7787607108854332,0.8474432839818571,0.3209904737901945,0.8833748112241688,0.3848661668410326,0.6078856822277509,0.9829769534302708,7.001559570152696e-08,0.015032634669610693,0.11662518877583118,0.004250230929593556,0.2212392891145668,0.02823925018310547,23.14012622833252
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,1613311,141162,403328,1.0,0.7828690296731197,0.9575300789260356,0.7828690296731197,0.8494934083895199,0.31163033117476296,0.8740682346493919,0.37182823718402674,0.6120577173104551,0.981473916591193,6.693049730932248e-08,0.014732339205888734,0.12593176535060818,0.0038541177614506246,0.21713097032688036,0.026994943618774414,24.588463306427002
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,1613312,141561,403327,1.0,0.777646921728523,0.957311231925608,0.777646921728523,0.8459121686726374,0.30953891004792555,0.8661052422365006,0.3697652395467087,0.6062139287568896,0.9823608090218271,6.409324056928228e-08,0.015122997559931173,0.13389475776349927,0.004491885127490565,0.222353078271477,0.025850534439086914,23.819804906845093
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,1613311,141973,403328,10.0,0.8088974730244367,0.9593134736549594,0.8088974730244367,0.8670727187836149,0.313088776738648,0.8813190203807498,0.37416237122858376,0.6397399284119235,0.9839791839828288,6.624656191177876e-08,0.012980808499223265,0.11868097961925006,0.0036096005127856704,0.19110252697556332,0.026719093322753906,40.29160404205322
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,1613311,141257,403328,10.0,0.8054015590288797,0.9623418060380423,0.8054015590288797,0.867082793422664,0.3945699990353753,0.9005407990035249,0.45211432515808636,0.6360019872596121,0.9847920640325506,7.589732189475071e-08,0.013186926435393457,0.09945920099647507,0.003205455559781584,0.19459844097112028,0.030611515045166016,39.56279730796814
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,1613311,141344,403328,10.0,0.813680180894954,0.9619113304027634,0.813680180894954,0.8720829300766444,0.32977628023500755,0.8947778317826472,0.3914836330215456,0.644972837888679,0.9863079558025901,5.894790127783569e-08,0.01265676558315401,0.10522216821735286,0.0035316646422641177,0.18631981910504603,0.023775339126586914,38.92617964744568
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,1613311,141162,403328,10.0,0.8109181609013012,0.9609189410659248,0.8109181609013012,0.8698359974407164,0.34024110444556427,0.907131518209743,0.40547416484014265,0.6423488056803824,0.9847052628864981,5.231780670666006e-08,0.012837008837762176,0.09286848179025711,0.003473293467733798,0.18908183909869883,0.02110123634338379,39.576478242874146
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_logreg,StandardScaler + PCA + RUS_SMOTE_ENN + logreg,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,1613312,141561,403327,10.0,0.8137342652487931,0.9603391718123147,0.8137342652487931,0.871096009566527,0.3280132719720463,0.8793285107668288,0.39114812765279444,0.644638795119417,0.984602468249441,5.7391011732994315e-08,0.012687013165715478,0.12067148923317103,0.004039462734525354,0.18626573475120684,0.0231473445892334,40.561469078063965
