dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,150000,403328,euclidean,11,0.8111908917803872,0.9362243029396031,0.8111908917803872,0.8586135735140221,0.2919962297780074,0.8249958062036412,0.3557717153437008,0.6135612070215783,0.9608530497264134,2.702891410475343e-06,0.013570351582615981,0.17500419379635873,0.014746165519626894,0.18880910821961283,1.0901517868041992,0.042325735092163086
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,150000,403328,euclidean,11,0.8057908203744842,0.9339918527128757,0.8057908203744842,0.8548603847683462,0.2842922914556948,0.7647918097063814,0.34534326252790937,0.6035113549642858,0.9592716529981214,2.7432365053912945e-06,0.014042979692650762,0.23520819029361853,0.016435515764245706,0.1942091796255157,1.10642409324646,0.04206037521362305
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,150000,403328,euclidean,11,0.8080396104411298,0.9333916969868599,0.8080396104411298,0.8549735323623987,0.28836806514847535,0.7614952490876797,0.3538982762543127,0.6087754224676255,0.9608277286387102,2.62400534409487e-06,0.013861715320791331,0.23850475091232035,0.01596534025299978,0.1919603895588702,1.0583348274230957,0.04527783393859863
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,150000,403328,euclidean,11,0.8113446128213265,0.9329638092492947,0.8113446128213265,0.8565782088691017,0.28579604943089915,0.8041676888338614,0.3524327655193199,0.6144575882741748,0.9607732091826207,2.6566894167531144e-06,0.013595009264496813,0.19583231116613878,0.015269751788778768,0.18865538717867344,1.0715172290802002,0.04197573661804199
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,150000,403327,euclidean,11,0.8038539448140095,0.9312474593413111,0.8038539448140095,0.8513675763948756,0.2811136052505833,0.8197850081397953,0.343658595749443,0.6026506736560268,0.9600041889636577,2.7476714596903004e-06,0.014174458900338775,0.1802149918602048,0.016470828319091108,0.19614605518599051,1.1082100868225098,0.05497622489929199
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,150000,403328,euclidean,15,0.8046924587432561,0.9351480859419206,0.8046924587432561,0.8539585637919247,0.2880407441585054,0.8216834426942838,0.35076260854314145,0.6055643207776991,0.9634738611067253,3.986792436140902e-06,0.014025942162961031,0.17831655730571613,0.01508159118767159,0.19530754125674388,1.607985019683838,0.04567122459411621
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,150000,403328,euclidean,15,0.7991659393843225,0.9326898625411669,0.7991659393843225,0.8499508990948301,0.27987320837029556,0.7623202427599807,0.3399884545821059,0.5955798989986674,0.9623290269903859,3.3413241190291405e-06,0.0144895727819062,0.23767975724001938,0.01650953111291542,0.20083406061567757,1.3476495742797852,0.04797673225402832
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,150000,403328,euclidean,15,0.8009312519834973,0.932486840347322,0.8009312519834973,0.8500331789537666,0.2841896181375333,0.7587566239491774,0.3483108547336796,0.6001307701832445,0.963676284841305,3.6777547193837143e-06,0.014334810165845755,0.2412433760508224,0.015953404471183624,0.1990687480165027,1.4833414554595947,0.06146979331970215
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,150000,403328,euclidean,15,0.8051139519200254,0.9319143505979387,0.8051139519200254,0.8520504101999976,0.28099774329611077,0.800292817590568,0.34631306431327774,0.6068380553169024,0.9638218373802413,3.4287797718039017e-06,0.014021257850221899,0.199707182409432,0.015432819673353863,0.19488604807997462,1.382922887802124,0.04665398597717285
CIC17,B__RobustScaler_pca_RUS_SMOTE_knn,RobustScaler + PCA + RUS_SMOTE + knn,RobustScaler,True,3,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,150000,403327,euclidean,15,0.7964158114879489,0.9300012692305374,0.7964158114879489,0.8459845851731072,0.2776493587938468,0.8176793857299326,0.3390596069487498,0.5936869315603043,0.9627814424459643,3.6584817773862916e-06,0.0146996369641484,0.1823206142700674,0.016910365950174963,0.203584188512051,1.4755644798278809,0.06310343742370605
