dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.0001,"(100, 50)",0.8329607452719653,0.9242001886666439,0.8329607452719653,0.8640169621002546,0.46307054943117076,0.8549545179555947,0.5003786263849395,0.7652183637013751,0.9026205474985097,3.6156789261314286e-07,0.011387388042393283,0.14504548204440523,0.0037715659078645363,0.1670392547280347,0.2012009620666504,5.646865606307983
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.0001,"(100, 50)",0.8225791959286068,0.9200894020935647,0.8225791959286068,0.8572774128638462,0.44972311624835265,0.8579613236039807,0.4841479445794367,0.7514418770398351,0.8768606727946539,3.5755074769617323e-07,0.012105750194819633,0.14203867639601925,0.004165448850901361,0.17742080407139316,0.19896554946899414,5.064017057418823
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.0001,"(100, 50)",0.8305473090995349,0.9234457299761616,0.8305473090995349,0.8682217447221129,0.46980822230521757,0.8428272235965009,0.5086958959548264,0.759787865630582,0.9050087470809796,3.556325781363105e-07,0.011476172907473027,0.15717277640349916,0.0026899027116303285,0.16945269090046508,0.19789814949035645,6.856571197509766
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.0001,"(100, 50)",0.8438921914647383,0.9217967616218744,0.8438921914647383,0.8716128737072766,0.49637432164909967,0.8770459110921409,0.5404347564440338,0.7779005349587959,0.8882979722343003,3.580614598059245e-07,0.010652741316999677,0.122954088907859,0.003683311219733455,0.15610780853526168,0.1992497444152832,5.941382884979248
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.0001,"(100, 50)",0.8418217073069921,0.9232700112230435,0.8418217073069921,0.871324535717374,0.4575904161895243,0.8837273894104544,0.5050324277119829,0.7756497574244259,0.9130306490314327,3.6024120263842014e-07,0.01074855066327196,0.11627261058954556,0.0030499672560715687,0.15817829269300784,0.20046234130859375,6.851959943771362
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,2225871,150000,556468,0.001,"(50,)",0.848873609982964,0.9407791820279477,0.848873609982964,0.8771294553816325,0.5021362369617486,0.9207526469357327,0.5431481379896159,0.7939599860549278,0.892444686617624,2.293367296129741e-07,0.010393785361053879,0.0792473530642672,0.004780390398772149,0.151126390017036,0.12761855125427246,3.6803746223449707
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,2225871,150000,556468,0.001,"(50,)",0.8336669853432722,0.9513980826258185,0.8336669853432722,0.8754187988962194,0.5135580255748381,0.8721471732147805,0.5368551572744703,0.7684337697642518,0.9014919994712319,2.228941306244425e-07,0.011295805056893251,0.1278528267852195,0.0031040611966709755,0.16633301465672778,0.12403345108032227,4.268369674682617
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,2225871,150000,556468,0.001,"(50,)",0.8326947820898956,0.9257468680051105,0.8326947820898956,0.8640722800725014,0.48892122191255893,0.8599725357566579,0.5292999915742062,0.7656720543768071,0.8940689970251394,2.2716706004604425e-07,0.011358438736732264,0.14002746424334217,0.0030713631408794935,0.16730521791010444,0.12641119956970215,6.1147215366363525
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,2225871,150000,556468,0.001,"(50,)",0.8327109555266431,0.9363273293979402,0.8327109555266431,0.8659378966054937,0.48605346856547915,0.9135085622775747,0.5364389194317314,0.7734948209701407,0.8736848456940886,2.297651793694768e-07,0.011480310000071466,0.08649143772242512,0.00491560552771508,0.16728904447335696,0.12785696983337402,4.905195713043213
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,2225872,150000,556467,0.001,"(50,)",0.845200164609941,0.94103070691113,0.845200164609941,0.8803769885269368,0.4821206083428916,0.9041741608627868,0.520365519384202,0.7847391510592229,0.9091381295670289,2.2613704476089847e-07,0.010646597046386609,0.09582583913721328,0.004899120305740072,0.15479983539005907,0.1258378028869629,3.4144234657287598
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.8830157349569068,0.9464765213798212,0.8830157349569068,0.9027214567095743,0.5089249935204565,0.9335274572926274,0.5685986744572766,0.8333183030317928,0.9095655050420391,3.0254465415732647e-07,0.00808715471427164,0.06647254270737245,0.004323055670981362,0.11698426504309323,0.16835641860961914,10.121828556060791
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.8695127123212836,0.9458516616611743,0.8695127123212836,0.8961665717238613,0.5299595163412718,0.9081097273308938,0.5751313861926118,0.8156756048951497,0.9077859142013227,2.9715989761760014e-07,0.008995481289528758,0.09189027266910613,0.0044449316642149,0.13048728767871648,0.1653599739074707,4.852204322814941
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.8763289173860851,0.9491264490797103,0.8763289173860851,0.8994717053353711,0.5113316782415506,0.9280526839013908,0.5574763647739532,0.826524030934145,0.9021138817661178,2.9600779622236427e-07,0.008528086473459429,0.07194731609860933,0.004250214487976501,0.1236710826139149,0.1647188663482666,9.841243982315063
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.8749146401949438,0.9447660535039857,0.8749146401949438,0.8965284246598242,0.5398889648507723,0.924931009279013,0.5883130741553106,0.8240757092723859,0.9085477951853239,3.002293116731857e-07,0.008754645818538059,0.0750689907209871,0.006234327473014705,0.12508535980505617,0.1670680046081543,5.732635974884033
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.893776270650371,0.9478560801138869,0.893776270650371,0.9102851986705895,0.5509632498123538,0.9371942363801208,0.6084191547737617,0.8463333265074588,0.9208849383487745,3.057183024446109e-07,0.00740796704226342,0.06280576361987926,0.0048957762843222785,0.106223729349629,0.1701221466064453,7.717765808105469
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.8656077258710294,0.9452223370917979,0.8656077258710294,0.8909736819873277,0.5074662918628176,0.8508622572743987,0.5590887770589725,0.8132565137041613,0.8993897757834735,3.6395050170905455e-07,0.009238911281997124,0.14913774272560124,0.004191395100986292,0.1343922741289706,0.20252680778503418,5.637990951538086
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.8775958365979715,0.943461874359894,0.8775958365979715,0.897375890218453,0.5102285012695813,0.8529577386441402,0.5620984194573654,0.8272005125839619,0.9107080959174738,3.57748263033921e-07,0.00860477493916106,0.14704226135585968,0.006667460685387423,0.1224041634020285,0.19907546043395996,5.535402536392212
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.8851416433649374,0.9482647442968574,0.8851416433649374,0.905208632952764,0.5176198646569845,0.8383305176821059,0.5701762151058161,0.8360238906292194,0.9131811328434976,3.6079582615192494e-07,0.007970177547993947,0.16166948231789433,0.004694306584846637,0.11485835663506257,0.20077133178710938,5.81255316734314
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.8334944686846324,0.9172426102165748,0.8334944686846324,0.8641836543531457,0.4941439065530243,0.8698595291058546,0.5436068776678847,0.764596742874338,0.8898537352485654,3.5915057908695446e-07,0.011424041012431817,0.1301404708941453,0.004855083871109596,0.16650553131536763,0.19985580444335938,5.828444957733154
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_mlp,RobustScaler + sin PCA + RUS_SMOTE + mlp,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.8688134246954446,0.9390842996891967,0.8688134246954446,0.8923472967350113,0.4815419857325828,0.8447319986396675,0.5325853889491372,0.8126453742172713,0.9085532068377349,3.590415411643626e-07,0.009266318216451326,0.15526800136033253,0.007808197942214568,0.13118657530455535,0.19979476928710938,4.9421608448028564
