dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",1,2225871,150000,556468,manhattan,9,0.9462808283674893,0.9713611076789571,0.9462808283674893,0.954050669465913,0.6405527019227237,0.9470388640845523,0.7011479158108275,0.9171469405901934,0.9879116313992821,0.00014909191027804127,0.003731926692302963,0.05296113591544773,0.002259728752033683,0.05371917163251076,82.96487712860107,0.023601293563842773
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",2,2225871,150000,556468,manhattan,9,0.9478622310716879,0.9717485145636421,0.9478622310716879,0.9552205964917998,0.663054268117126,0.9701041512108309,0.7213280129480774,0.9193762841931543,0.9882139591625334,0.00014967968678859518,0.003625407892442692,0.02989584878916917,0.002243349458328237,0.05213776892831214,83.29195594787598,0.018383502960205078
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",3,2225871,150000,556468,manhattan,9,0.9483384489314749,0.9716505123475924,0.9483384489314749,0.9554764679271336,0.6645353289109324,0.9445633883257003,0.7236991572017286,0.9200450467415128,0.9886640818392785,0.00016935476927417006,0.003590141717093675,0.055436611674299696,0.0021905746878800743,0.051661551068525054,94.24050974845886,0.0193939208984375
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",4,2225871,150000,556468,manhattan,9,0.947682526218938,0.9712649921349086,0.947682526218938,0.954893243559048,0.6680462168034798,0.9608973155757337,0.7279085454554477,0.9191182597121743,0.9884812924243637,0.00015031430956707531,0.003645612037286248,0.039102684424266315,0.0023667067782317274,0.05231747378106198,83.64510321617126,0.022350788116455078
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,10,"{""metric"": ""manhattan"", ""n_neighbors"": 9}",5,2225872,150000,556467,manhattan,9,0.9479771486898594,0.9712889246661843,0.9479771486898594,0.9551622435616508,0.6494573150245666,0.9520318124274231,0.7101961126396265,0.9194790805967961,0.9885466328974849,0.00015215988097414259,0.003622799665885254,0.04796818757257693,0.002319143678138219,0.05202285131014058,84.67195248603821,0.022884845733642578
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",1,2225871,150000,556468,manhattan,11,0.9446616876442131,0.9707374085167215,0.9446616876442131,0.9527393249360131,0.6331996079712351,0.9469662110807643,0.6957810900375316,0.914883035231001,0.9889517072796595,0.00014958994713019615,0.003840813610840244,0.05303378891923586,0.0022738918068168053,0.05533831235578685,83.242018699646,0.021794557571411133
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",2,2225871,150000,556468,manhattan,11,0.9460490091074419,0.9711225078269158,0.9460490091074419,0.9537991047115438,0.6544551051860583,0.9699331889070628,0.7156780643931246,0.9168258306907917,0.9891172074110856,0.00015730368885120982,0.0037475010697650326,0.030066811092937348,0.0022615251539174126,0.05395099089255806,87.53446912765503,0.021942138671875
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",3,2225871,150000,556468,manhattan,11,0.946571950228944,0.9709968293786644,0.946571950228944,0.9540664466469475,0.659746494096222,0.9451738237129318,0.7205001622809525,0.9175553939234868,0.989580874855054,0.00014989201920427206,0.003708654658277203,0.05482617628706814,0.002201770103102039,0.053428049771056016,83.41011214256287,0.019074440002441406
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",4,2225871,150000,556468,manhattan,11,0.9456608466255023,0.9705430326794375,0.9456608466255023,0.9532924503312175,0.664824233704216,0.9600151406194865,0.724805458761406,0.9162846136408865,0.9894030986341332,0.00015246713634562727,0.0037807538588977545,0.03998485938051354,0.002372154508968589,0.054339153374497726,84.84308242797852,0.018316984176635742
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,11,"{""metric"": ""manhattan"", ""n_neighbors"": 11}",5,2225872,150000,556467,manhattan,11,0.9461369676908065,0.9706614316700866,0.9461369676908065,0.9537345849292708,0.6384706051698703,0.951899685143663,0.7021346107851708,0.916885791494051,0.9895904952330329,0.00015092697902289155,0.00374665742181154,0.04810031485633712,0.0023368290179795618,0.05386303230919354,83.9858832359314,0.02374744415283203
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",1,2225871,150000,556468,manhattan,15,0.9414827087990684,0.9695436025344389,0.9414827087990684,0.9501933721572653,0.6244685366589454,0.9517699776275391,0.6886798834898129,0.9104698377563573,0.99059909304497,0.00017035112532686936,0.004053949776587864,0.04823002237246091,0.0022919554478863682,0.05851729120093159,94.79495000839233,0.0211641788482666
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",2,2225871,150000,556468,manhattan,15,0.9430695026488495,0.9699602881189671,0.9430695026488495,0.9514036100290189,0.6465855434206198,0.9696370712651142,0.7098812349750829,0.9126624874454307,0.9905800591471129,0.00015080070843849432,0.003948746154440325,0.030362928734885837,0.0023006949654543985,0.05693049735115047,83.91576862335205,0.01983642578125
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",3,2225871,150000,556468,manhattan,15,0.9432042812884119,0.9697797424274879,0.9432042812884119,0.9513954322498531,0.6502230225186079,0.9449214683775572,0.7123189761072339,0.9128504340398514,0.9912582211657589,0.00015118311998331155,0.003935879755483011,0.05507853162244289,0.0022424776206570888,0.05679571871158809,84.12856841087341,0.022890329360961914
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",4,2225871,150000,556468,manhattan,15,0.942483664828885,0.9693589274515942,0.942483664828885,0.9507428357963568,0.6557090627504888,0.959677789272549,0.7177084417438243,0.9118638143002318,0.9908930110150597,0.00015186786238585763,0.0039934743527749944,0.040322210727450986,0.0023857801205099424,0.057516335171114964,84.50960564613342,0.019563674926757812
CIC18,C__RobustScaler_no_pca_RUS_SMOTE_knn,RobustScaler + sin PCA + RUS_SMOTE + knn,RobustScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,12,"{""metric"": ""manhattan"", ""n_neighbors"": 15}",5,2225872,150000,556467,manhattan,15,0.9429489978740878,0.9695008674505557,0.9429489978740878,0.9512275829282745,0.6340374241619936,0.9516319990728522,0.6980314137076701,0.9124174909596494,0.990997803512037,0.00015885600914446218,0.0039634547767053805,0.04836800092714768,0.00240081952466847,0.057051002125912235,88.39812684059143,0.019256114959716797
