dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,2225871,150000,556468,0.001,"(100,)",0.2043855172265072,0.8664403560682395,0.2043855172265072,0.23401299197021064,0.33012723288383633,0.684733387134565,0.2516080168135203,0.22945429955995658,0.6393600485976857,3.051020707538913e-07,0.05353864945654233,0.31526661286543506,0.007465259074642127,0.7956144827734928,0.16977953910827637,7.207081079483032
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,2225871,150000,556468,0.001,"(100,)",0.23776389657626315,0.9049887406017827,0.23776389657626315,0.26371509526895287,0.3825225707186976,0.7291252198583498,0.2979131201768469,0.2697648941732557,0.6491829842302729,3.054859617357177e-07,0.05123758369196839,0.2708747801416503,0.006327651955789016,0.7622361034237368,0.16999316215515137,4.8244946002960205
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,2225871,150000,556468,0.001,"(100,)",0.24695939389147264,0.9057246158821206,0.24695939389147264,0.2740765146292688,0.3847164536435353,0.6647170128168193,0.3078784155888259,0.2828609423763836,0.6440594012811708,3.0306907665928583e-07,0.05058418165569014,0.3352829871831806,0.005722118726824771,0.7530406061085273,0.16864824295043945,4.31290340423584
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,2225871,150000,556468,0.001,"(100,)",0.23312391727826218,0.8772971230994261,0.23312391727826218,0.28418929367559737,0.34190491906513626,0.6795658436779817,0.2536185297024243,0.23961588442545537,0.6277525278516183,3.0193411325431004e-07,0.05157413476828864,0.3204341563220181,0.006735938802591713,0.7668760827217378,0.16801667213439941,4.081739902496338
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,2225872,150000,556467,0.001,"(100,)",0.22801531806917572,0.9234460790030609,0.22801531806917572,0.2799370830875405,0.41554469507598557,0.7147345251939552,0.30997344349664696,0.2557747297392948,0.6330997965928927,3.05915818137304e-07,0.051759275292933594,0.28526547480604475,0.004404447463179619,0.7719846819308243,0.17023205757141113,4.5691845417022705
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,2225871,150000,556468,0.001,"(100, 50)",0.19224465737472773,0.8899344959807284,0.19224465737472773,0.23839060761526312,0.36958670468485144,0.6578333686034618,0.2609571797054172,0.21514072432342293,0.6215984567262747,3.7109618674800714e-07,0.054120317185960574,0.3421666313965383,0.0040494151641364,0.8077553426252723,0.20650315284729004,4.967355012893677
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,2225871,150000,556468,0.001,"(100, 50)",0.23417878476390377,0.8893045016984937,0.23417878476390377,0.2634809232611765,0.33059332207033804,0.7212060192255036,0.24401431199208498,0.25686709570586386,0.6231039422896605,3.722375768993304e-07,0.05154948641801029,0.27879398077449635,0.007421081034058249,0.7658212152360963,0.2071382999420166,9.832342147827148
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,2225871,150000,556468,0.001,"(100, 50)",0.22452863417123717,0.9005311689528321,0.22452863417123717,0.24228699397838457,0.37408660605460203,0.7113564401007415,0.2893333173717901,0.26334914413464966,0.641927583780348,3.670918953237326e-07,0.05211461956423748,0.28864355989925855,0.006247927634799312,0.7754713658287629,0.20427489280700684,9.61643934249878
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,2225871,150000,556468,0.001,"(100, 50)",0.23995090463422875,0.8951014611398758,0.23995090463422875,0.2646647114947754,0.36818900706735586,0.6665208420870923,0.2942443319834888,0.2700500530748269,0.6382515861346788,3.699115231712771e-07,0.05113249753828154,0.33347915791290755,0.006938367708451975,0.7600490953657713,0.20584392547607422,9.001286745071411
CIC18,C__RobustScaler_no_pca_NM_SMOTE_mlp,RobustScaler + sin PCA + NearMiss_SMOTE + mlp,RobustScaler,False,,NearMiss_SMOTE,NM_SMOTE,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,2225872,150000,556467,0.001,"(100, 50)",0.19037966312467766,0.8749562862857253,0.19037966312467766,0.21274834465562123,0.3331399494814144,0.6832615587971309,0.24203673888595303,0.21708156881529342,0.6262180000566112,3.7228708918953716e-07,0.05437456351558282,0.316738441202869,0.005998115858420039,0.8096203368753223,0.20716547966003418,9.43885588645935
