dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,150000,556468,euclidean,11,0.9521086567421667,0.9727161932816669,0.9521086567421667,0.9587802713694878,0.6488122181967084,0.9443250076505688,0.7016626949869598,0.9254282416648288,0.9895770388800024,3.589840706580848e-05,0.0033391005850151407,0.055674992349431206,0.0021951655173937717,0.047891343257833334,19.976314783096313,0.020709991455078125
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,150000,556468,euclidean,11,0.95127302917688,0.9723647386375178,0.95127302917688,0.9580438530145047,0.65126346659325,0.9617704243765001,0.701620853031842,0.9242369553710598,0.9893655838240472,3.8298379088102446e-05,0.0034078164116675682,0.03822957562349978,0.002390275351893421,0.04872697082312011,21.311822414398193,0.019519567489624023
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,150000,556467,euclidean,11,0.9515730492553917,0.97245969414953,0.9515730492553917,0.9584084796683524,0.6526753801490865,0.9465711113021494,0.7003026281190894,0.9246297777237923,0.989722791212837,3.542350546234985e-05,0.003383384355376283,0.05342888869785053,0.0023238145860358544,0.04842695074460839,19.71201181411743,0.02252984046936035
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,150000,556468,euclidean,15,0.9479898215171403,0.9712692590344465,0.9479898215171403,0.9555663586322847,0.6473320878934117,0.9468526103733682,0.6945541802145482,0.9195484614829434,0.9906114678632756,3.632527669960923e-05,0.003623020378221616,0.053147389626631694,0.0023351271904644825,0.05201017848285975,20.21385407447815,0.02198505401611328
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,150000,556468,euclidean,15,0.9484947921533673,0.9716571453909839,0.9484947921533673,0.9561054166629696,0.6435985528640503,0.9569856198930328,0.6925730834111885,0.9202689744412291,0.9906430074466427,3.5965016435652934e-05,0.0035863253300889133,0.04301438010696725,0.0022896721047010057,0.05150520784663269,20.013380765914917,0.01956343650817871
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,150000,556468,euclidean,15,0.948868578247087,0.9716405341811365,0.948868578247087,0.9563644405793916,0.6409300482834844,0.9439274732050614,0.6934634025605786,0.9207726125879677,0.9909923790256432,3.5548084265504506e-05,0.003559143392489985,0.05607252679493864,0.0022557291344367596,0.05113142175291301,19.781371355056763,0.019797563552856445
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,150000,556468,euclidean,15,0.94819827914633,0.9713075276561356,0.94819827914633,0.9557063786237465,0.6405847920714722,0.9632179699031181,0.6896069504961707,0.9198407164911486,0.9907476018186722,3.707539496515079e-05,0.0036127200042027773,0.036782030096881815,0.002389079209371722,0.051801720853669936,20.63127088546753,0.023710250854492188
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,150000,556467,euclidean,15,0.9480220749837817,0.9713379059346599,0.9480220749837817,0.955771066224382,0.6446684332126139,0.9516854704277894,0.6926941452727262,0.9195509897916949,0.9909860239492766,3.607021425682899e-05,0.003621060447771372,0.04831452957221056,0.0023379817003521776,0.05197792501621839,20.07188391685486,0.019949674606323242
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,150000,556468,manhattan,3,0.9666881114457615,0.9787079839885008,0.9666881114457615,0.9704168124790512,0.6875373151927897,0.9512523517578478,0.7310052173503051,0.9468264032490389,0.9869510331354913,0.0001543732394749976,0.0023729517836019254,0.04874764824215224,0.0022823881997903537,0.03331188855423852,85.90376782417297,0.021805286407470703
CIC18,C__StandardScaler_no_pca_RUS_SMOTE_knn,StandardScaler + sin PCA + RUS_SMOTE + knn,StandardScaler,False,,RUS_SMOTE,RUS_SMOTE,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,150000,556468,manhattan,3,0.9668282812309064,0.9787927566391104,0.9668282812309064,0.9705161538004439,0.6853356469518392,0.9690963676255423,0.7338514440412737,0.9470590764297552,0.9871032456818443,0.0001545403503042249,0.0023588060662904408,0.030903632374457746,0.002210372225262972,0.03317171876909364,85.99675965309143,0.022974491119384766
