dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,2225871,149768,556468,euclidean,11,0.20940287671528282,0.8313595033277474,0.20940287671528282,0.22383233181226256,0.4111500986447468,0.7130162324547186,0.34511216041235027,0.23278584489861406,0.608142712503672,3.1398286162524564e-05,0.053523862976357896,0.28698376754528143,0.012260821360651146,0.7905971232847172,17.47214150428772,0.015748977661132812
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,2225871,149839,556468,euclidean,11,0.2089877585054307,0.8256634005199862,0.2089877585054307,0.221859823096982,0.39292920221809763,0.7019706336530132,0.337978753856138,0.23146788845337996,0.6087455790083083,3.2101693550262925e-05,0.05357125072499433,0.29802936634698685,0.012556519380345505,0.7910122414945693,17.86356520652771,0.016362428665161133
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,2225871,149789,556468,euclidean,11,0.21575724030851728,0.8300825210316294,0.21575724030851728,0.22924043173248207,0.400064004775868,0.7255716966864494,0.3467076315076099,0.23958250579466547,0.615195730810101,3.1282480477839444e-05,0.05309825935825233,0.27442830331355067,0.012231130682302223,0.7842427596914827,17.40769934654236,0.01829075813293457
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,2225872,149766,556467,euclidean,11,0.2092451124684842,0.820998685760266,0.2092451124684842,0.22109952249110054,0.3792317151156274,0.7094339867109108,0.3304765470385781,0.2293974361827918,0.609455465632818,3.1384989497762566e-05,0.053626297762881844,0.29056601328908915,0.013639578911711926,0.7907548875315158,17.46471095085144,0.017271995544433594
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,2225871,149819,556468,euclidean,15,0.21156472609386343,0.8304653014724451,0.21156472609386343,0.2270775453206276,0.37512751873245986,0.7106506857963298,0.32288830446325445,0.23342793199471193,0.6114812106454431,3.376783868055659e-05,0.053362504168268744,0.2893493142036701,0.012002288617894572,0.7884352739061365,18.790721654891968,0.016623973846435547
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,2225871,149768,556468,euclidean,15,0.21004622008812726,0.8292759680663319,0.21004622008812726,0.22333310946337137,0.4014257739257767,0.7151613750680841,0.34308808726532125,0.23413593497583965,0.6106301702702418,3.4932005649385314e-05,0.05347675741432225,0.28483862493191586,0.012197581302960978,0.7899537799118728,19.43854331970215,0.015007257461547852
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,2225871,149839,556468,euclidean,15,0.21017381053357964,0.8268688811758806,0.21017381053357964,0.22300534593369797,0.3947236304634494,0.7042123393320356,0.3404313008007426,0.23365109651921354,0.6128850930117731,3.1937662417885365e-05,0.053482618121069844,0.2957876606679644,0.012413082349627236,0.7898261894664204,17.772287130355835,0.017659664154052734
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,2225871,149789,556468,euclidean,15,0.21697563921016122,0.8320531215246397,0.21697563921016122,0.23001144810982097,0.40325347322274,0.7286545495267601,0.35026151060163774,0.2421687182770334,0.6156547265664325,3.179671187389061e-05,0.0529987807281019,0.27134545047323994,0.011957350131689843,0.7830243607898387,17.69385266304016,0.017904281616210938
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,2225872,149766,556467,euclidean,15,0.2102820113322084,0.821606689458878,0.2102820113322084,0.22146562684575138,0.36962739867166744,0.7115507324471239,0.3249203312372346,0.2312716755438589,0.6145741147427602,3.1782849085073744e-05,0.05356193587435383,0.28844926755287614,0.013711049447515729,0.7897179886677916,17.68610668182373,0.018874168395996094
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,2225871,149819,556468,manhattan,3,0.24233379098169167,0.8254372335891671,0.24233379098169167,0.2811896613750182,0.34684443307383017,0.7062640994510153,0.31023326400366774,0.24498519926519632,0.6171152353355618,0.00012310689055894026,0.051367574425982304,0.29373590054898463,0.01284740737142621,0.7576662090183083,68.50504517555237,0.016705989837646484
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,2225871,149768,556468,manhattan,3,0.2400084101871087,0.8052863281095787,0.2400084101871087,0.2739633156516281,0.35325018846835415,0.7137268887995115,0.3166866804052718,0.24235895821213088,0.6151964118510423,0.00012684800714873274,0.05165041686711329,0.28627311120048843,0.014764663193807885,0.7599915898128913,70.58685684204102,0.016098499298095703
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,2225871,149839,556468,manhattan,3,0.23925185275703184,0.7952609437716974,0.23925185275703184,0.27024987434667685,0.3488413913081413,0.7043030445758011,0.31795461261292296,0.24036583160904496,0.6139889504384092,0.0001253887205600269,0.051804916371127906,0.2956969554241989,0.016325598323950353,0.7607481472429681,69.77481055259705,0.015518903732299805
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,2225871,149789,556468,manhattan,3,0.2469126706297577,0.8165412383571973,0.2469126706297577,0.284012994588756,0.36340574945773035,0.725101234985251,0.3235966964082682,0.24960988348529886,0.6196459226060067,0.0001236178134659717,0.0511138778184846,0.27489876501474897,0.013620837907026642,0.7530873293702424,68.78935742378235,0.018593549728393555
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,2225872,149766,556467,manhattan,3,0.2445302237149732,0.8112920561445108,0.2445302237149732,0.27846347697403645,0.3499553562947362,0.7091637162550186,0.31798494938569016,0.24710359767395085,0.6210062780862444,0.00012550587046716597,0.051369055504871045,0.2908362837449813,0.01506605628803899,0.7554697762850268,69.83987522125244,0.016487836837768555
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,2225871,149819,556468,manhattan,5,0.24282258818117125,0.812140933717175,0.24282258818117125,0.2802888183717657,0.3447006211344827,0.7071481893848326,0.3120194911516573,0.24515257803682833,0.6196607869721051,0.00012668845117406186,0.05139266144605774,0.2928518106151674,0.01371250987203747,0.7571774118188288,70.49806904792786,0.016544103622436523
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,2225871,149768,556468,manhattan,5,0.24054393064830323,0.8079046020908489,0.24054393064830323,0.27476067212853383,0.35570459043894914,0.7153175339412291,0.3191359330893847,0.2441493437557562,0.6175723195728775,0.00012452477304852695,0.05158121407185444,0.284682466058771,0.014262141726119809,0.7594560693516967,69.2940514087677,0.01485133171081543
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,2225871,149839,556468,manhattan,5,0.23906495971017203,0.7984858705525762,0.23906495971017203,0.2710706618879027,0.3534758250548992,0.7042129904727431,0.32088571522150616,0.2417550551514305,0.6163826771585856,0.00012885964816437362,0.051762869487750135,0.295787009527257,0.015508002026424042,0.760935040289828,71.70627069473267,0.01729583740234375
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,2225871,149789,556468,manhattan,5,0.24739427963512728,0.818765012087367,0.24739427963512728,0.2846687044051031,0.36722133557574715,0.7270629796764237,0.3261155386761599,0.2518284561318476,0.6230881320103159,0.00012415378183196928,0.05104361476872093,0.2729370203235762,0.013048501165941253,0.7526057203648727,69.08760666847229,0.017722368240356445
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,2225872,149766,556467,manhattan,5,0.24559587540680758,0.8077687022502664,0.24559587540680758,0.27901429567865743,0.34855537407245046,0.7151834748268046,0.3194445765214348,0.24861001245186592,0.6241363301761064,0.00012329688195247013,0.051307976104638775,0.28481652517319545,0.015215516976389272,0.7544041245931924,68.61064600944519,0.016762733459472656
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,2225871,149819,556468,manhattan,7,0.24332755881739832,0.8132425480249027,0.24332755881739832,0.2809667393684184,0.34603217050420093,0.7062535542115725,0.31343383029592325,0.24618139500661534,0.6219801323349045,0.00012537695147366552,0.051346757950381225,0.2937464457884274,0.013528928073116737,0.7566724411826017,69.7682614326477,0.017983675003051758
CIC18,B__StandardScaler_pca_NM_SMOTE_ENN_knn,StandardScaler + PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,True,44,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",2,2225871,149768,556468,manhattan,7,0.24099139573165035,0.8107663220962783,0.24099139573165035,0.2756633328684905,0.35873707881082656,0.7163693483761969,0.3213671936317952,0.2457405572218191,0.6198245409711214,0.00012966205443819877,0.05151572856177262,0.2836306516238031,0.0137273241582395,0.7590086042683497,72.1527841091156,0.014590263366699219
