dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_C,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",1,2225871,2225871,556468,1.0,0.9617120840731183,0.9619280232570406,0.9617120840731183,0.961760527573065,0.7452005803832652,0.6859270969899716,0.705181697429777,0.9351670420722886,0.99672600614466,7.306139472762844e-08,0.004523167361206544,0.3140729030100284,0.029559594491216454,0.03828791592688169,0.040656328201293945,806.550528049469
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",2,2225871,2225871,556468,1.0,0.9615108146380384,0.9620139439650506,0.9615108146380384,0.9616886009429397,0.7594409656662789,0.6875593886859336,0.7091758267002184,0.9349051785793686,0.9966686483930978,7.226619197955938e-08,0.004485675801660553,0.3124406113140665,0.02879595166294678,0.03848918536196151,0.040213823318481445,804.7534463405609
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",3,2225871,2225871,556468,1.0,0.961491047104236,0.9619453549058259,0.961491047104236,0.9616395032466312,0.7362759109592463,0.6769899312405422,0.6948549407919129,0.9348433421302708,0.9967315763099349,6.606652400296484e-08,0.004510356656520709,0.32301006875945765,0.02914639695204664,0.038508952895764,0.036763906478881836,807.872965335846
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",4,2225871,2225871,556468,1.0,0.9616006670644134,0.961902299809901,0.9616006670644134,0.9616701440519351,0.7315769419071135,0.6613800700231705,0.6791952350535024,0.9350020342612096,0.9967153165015028,6.61235078205797e-08,0.004516564336312647,0.33861992997682955,0.029349132109103115,0.038399332935586596,0.036795616149902344,803.8259046077728
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,3,"{""C"": 1}",5,2225872,2225872,556467,1.0,0.9616329449904487,0.9621496755201601,0.9616329449904487,0.9618168203521769,0.745860059592372,0.6915850441731307,0.7098445198680491,0.9351081928162617,0.9966790029828732,6.941798274581289e-08,0.004474357363608708,0.3084149558268693,0.02874830544457929,0.03836705500955133,0.03862881660461426,815.4144713878632
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",1,2225871,2225871,556468,10.0,0.9623554274459627,0.962604100991773,0.9623554274459627,0.9624174592092688,0.7695514106730742,0.6840270293103292,0.7050183948620344,0.9362898814993252,0.9967649356631628,7.548770569870342e-08,0.004416574341445567,0.31597297068967056,0.028604042567646235,0.03764457255403725,0.042006492614746094,816.7955553531647
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",2,2225871,2225871,556468,10.0,0.9614892500557085,0.9616666766816456,0.9614892500557085,0.9615205340043569,0.7551508696067799,0.6913793362578811,0.7128676118642778,0.9347997314152009,0.9967325038748812,7.546371251233927e-08,0.0045377930469946,0.308620663742119,0.029556145760627494,0.038510749944291496,0.041993141174316406,810.2329888343811
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",3,2225871,2225871,556468,10.0,0.9621272022829704,0.9625294273489672,0.9621272022829704,0.9622521131872667,0.74691657542921,0.6858751744046719,0.7046627645687985,0.9359105018540476,0.996800392894067,7.328290325174036e-08,0.004445796255895595,0.31412482559532795,0.02881414612140437,0.037872797717029553,0.04077959060668945,811.6400647163391
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",4,2225871,2225871,556468,10.0,0.9622116635637629,0.962768053184259,0.9622116635637629,0.9624058534504684,0.7278416016216948,0.666880928486807,0.6842863017718519,0.9360964797005393,0.9967557140623076,7.528333516485161e-08,0.004403203488282855,0.3331190715131929,0.028259715888005698,0.03778833643623712,0.04189276695251465,814.231433391571
CIC18,C__StandardScaler_no_pca_NONE_logreg,StandardScaler + sin PCA + NONE + logreg,StandardScaler,False,,NONE,NONE,logreg,LogisticRegression,10000,4,"{""C"": 10}",5,2225872,2225872,556467,10.0,0.9615610629201732,0.9619461698031008,0.9615610629201732,0.9616882917497782,0.7418980008796405,0.6900186348892403,0.707624641796281,0.9349513436865414,0.9966604915117853,7.795057498004711e-08,0.004514487935324526,0.3099813651107596,0.029278381950041076,0.03843893707982684,0.043376922607421875,813.8552107810974
