dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,141973,403328,0.0001,"(100, 50)",0.937906616947001,0.9676292505479185,0.937906616947001,0.9492248686229278,0.47300932273550383,0.8891596225668619,0.5563305004363635,0.8351243152789807,0.9965845464164319,3.983370985768402e-07,0.004303615242025391,0.11084037743313804,0.0024608455773818118,0.06209338305299906,0.1606605052947998,10.458593845367432
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,141257,403328,0.0001,"(100, 50)",0.9480695612503967,0.9736047582038964,0.9480695612503967,0.9582100977751117,0.5220941090636646,0.8753023168332825,0.5835396935130542,0.8572273669358413,0.9962794179029394,3.983719751442171e-07,0.003710124947653015,0.12469768316671745,0.003721435465191931,0.0519304387496033,0.1606745719909668,25.90354013442993
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,141344,403328,0.0001,"(100, 50)",0.9222394676293241,0.9634282045603477,0.9222394676293241,0.938279315112758,0.4310100582426554,0.8977497114826586,0.5148133358813368,0.8024042703522346,0.9954971906649905,4.012951043930102e-07,0.0054059791126361756,0.10225028851734135,0.0033291543188666717,0.07776053237067598,0.16185355186462402,7.398879289627075
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,141162,403328,0.0001,"(100, 50)",0.9373165264995239,0.967492105646052,0.9373165264995239,0.9488645914500174,0.4630715812639577,0.8942356856773377,0.5446867004123488,0.8339807644065941,0.9964693713882327,3.481201617084432e-07,0.004343202756019085,0.1057643143226624,0.0024645678398102495,0.06268347350047604,0.14040660858154297,12.117900371551514
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,3,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,141561,403327,0.0001,"(100, 50)",0.9367386760618556,0.9655380534939841,0.9367386760618556,0.9475209168583255,0.4880849997776011,0.8787048311850024,0.5693730895838056,0.832496654056608,0.9952253911275277,3.941913111753053e-07,0.004418114329421084,0.12129516881499755,0.003010391003171768,0.06326132393814447,0.15898799896240234,18.244867086410522
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",1,1613311,141973,403328,0.001,"(50,)",0.9363371747064424,0.9698797872719392,0.9363371747064424,0.949424170199104,0.44377589113872923,0.9117990166425247,0.5283150810595532,0.831791548450453,0.9951226956487882,1.9122703667104679e-07,0.004443203010057435,0.08820098335747516,0.002985219857303929,0.0636628252935576,0.07712721824645996,10.09707236289978
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",2,1613311,141257,403328,0.001,"(50,)",0.9295734489051095,0.9666779483331343,0.9295734489051095,0.9440882515049275,0.44147664390230906,0.8954061998527582,0.5215818217844473,0.8179137626395618,0.9963358694774421,2.2391820286841894e-07,0.004886184618495993,0.10459380014724186,0.0028662181825493916,0.0704265510948905,0.09031248092651367,11.082357168197632
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",3,1613311,141344,403328,0.001,"(50,)",0.9285618652808633,0.968089868159018,0.9285618652808633,0.9443258559097261,0.444203923666172,0.8687387286836434,0.5230044021146429,0.815748667963269,0.9953756971633233,2.2328983352737403e-07,0.004990353341909047,0.13126127131635665,0.0034171654094989363,0.07143813471913678,0.09005904197692871,11.688854694366455
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",4,1613311,141162,403328,0.001,"(50,)",0.9386702634084417,0.9705066874810039,0.9386702634084417,0.9511013386495853,0.4647377560431369,0.8828494671915265,0.5487969925948412,0.8367719900422534,0.99578146826687,2.544978589188368e-07,0.004286064168514922,0.1171505328084736,0.0029612259361655804,0.061329736591558236,0.1026461124420166,9.890405178070068
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,4,"{""alpha"": 0.001, ""hidden_layer_sizes"": [50]}",5,1613312,141561,403327,0.001,"(50,)",0.9249046059400933,0.9658395363262754,0.9249046059400933,0.9408730586182371,0.41847096970136755,0.8531700738816029,0.499366050932163,0.8084542396846127,0.995027433310619,1.8927619156874126e-07,0.005188833175275432,0.14682992611839715,0.002737103569224745,0.07509539405990673,0.0763401985168457,6.345610618591309
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,141973,403328,0.001,"(100,)",0.9379487662646778,0.9685636164883251,0.9379487662646778,0.9499074942354787,0.47492228851160717,0.9132240092655441,0.5480199800058514,0.8353190398846165,0.9965639883271213,3.493384770535923e-07,0.004317738802762857,0.08677599073445572,0.002714848306120739,0.06205123373532211,0.1408979892730713,15.754426956176758
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,141257,403328,0.001,"(100,)",0.9337635869565217,0.9667207908005959,0.9337635869565217,0.9464650814060162,0.4487219868969314,0.8844267498061631,0.523861659965973,0.8261762959072081,0.996384890722401,3.4731090711964686e-07,0.004663951400536665,0.11557325019383688,0.0037228579645717276,0.06623641304347826,0.14008021354675293,11.852630138397217
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,141344,403328,0.001,"(100,)",0.9338230918755951,0.9671096935164922,0.9338230918755951,0.9466834824706301,0.44158968326512194,0.9162735048902054,0.5197572303662805,0.826355085638862,0.9961240832024923,3.543748898341216e-07,0.004621503326729291,0.08372649510979449,0.0031456417765343943,0.06617690812440495,0.1429293155670166,12.460972785949707
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,141162,403328,0.001,"(100,)",0.9394413479847668,0.9690714130928976,0.9394413479847668,0.9509341061181775,0.4520891774634358,0.8736139116200173,0.5273139814258564,0.8384679576736486,0.9961542710968325,3.2003211127656184e-07,0.004215338447037592,0.12638608837998264,0.002671424690330604,0.06055865201523326,0.12907791137695312,15.327490091323853
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,141561,403327,0.001,"(100,)",0.9317700030000471,0.9656701130052003,0.9317700030000471,0.9447124093100691,0.4446592137987151,0.8770111521649494,0.5279530866080719,0.8220439734671924,0.9955831951561741,3.181755751571703e-07,0.004776742970777331,0.12298884783505061,0.0034211475617070804,0.0682299969999529,0.12832880020141602,11.312314987182617
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,141973,403328,0.001,"(100, 50)",0.9361487424627103,0.9686540522912356,0.9361487424627103,0.9490147486866485,0.4905299525836055,0.9131065942460517,0.5673829446210257,0.8315578692436352,0.9951396632993816,3.9641652285806797e-07,0.004439703461172954,0.0868934057539483,0.0027442943803045686,0.06385125753728975,0.15988588333129883,14.732284545898438
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,141257,403328,0.001,"(100, 50)",0.9440752935576008,0.9735828666968841,0.9440752935576008,0.9558859184176959,0.48308161137838396,0.884700084027331,0.5507024546519015,0.8484467518504197,0.9966834880572816,4.0522492506964855e-07,0.003951233063628845,0.11529991597266905,0.003343789512033452,0.05592470644239924,0.1634385585784912,19.190088748931885
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,141344,403328,0.001,"(100, 50)",0.9229981553475087,0.9642303753307114,0.9229981553475087,0.9390775874702972,0.45064380048358826,0.8970402187671641,0.5362145337657191,0.8046132706136256,0.9956721248320588,4.395109553141883e-07,0.005373690783762122,0.1029597812328358,0.003603517103940542,0.07700184465249127,0.17726707458496094,7.410920143127441
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,141162,403328,0.001,"(100, 50)",0.9394686210726754,0.9704521917788771,0.9394686210726754,0.9516162156579084,0.44836432627392836,0.8821494778212382,0.5230962789040993,0.8385056992010769,0.9959511167735541,3.7425867113678165e-07,0.0042042826401285606,0.11785052217876181,0.0025328606746037397,0.06053137892732466,0.15094900131225586,9.282247066497803
CIC17,B__StandardScaler_pca_RUS_SMOTE_ENN_mlp,StandardScaler + PCA + RUS_SMOTE_ENN + mlp,StandardScaler,True,33,RUS_SMOTE_ENN,RUS_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,141561,403327,0.001,"(100, 50)",0.9392651620149407,0.9721533434262065,0.9392651620149407,0.9523882016646111,0.4709877464687979,0.8557094119968057,0.5429512595560602,0.8378113872780406,0.9956944512922142,4.04586327411513e-07,0.004300364692018569,0.14429058800319433,0.0037706323952192556,0.06073483798505928,0.16318058967590332,11.989480257034302
