dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_alpha,param_hidden_layer_sizes,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",1,1613311,134597,403328,0.001,"(100,)",0.7238252737226277,0.7314932499725332,0.7238252737226277,0.7254939395802193,0.06509153252796868,0.196915937944422,0.07032197525471488,0.14168852769644405,0.6120057021504387,3.5257431315225636e-07,0.050667533896506356,0.803084062055578,0.48383828217022296,0.2761747262773723,0.14220309257507324,7.693292617797852
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",2,1613311,132206,403328,0.001,"(100,)",0.040406319422405586,0.0021647739898348274,0.040406319422405586,0.00404227173789657,0.017221724377372245,0.21494877604971455,0.029888171393483147,0.035623132920271604,0.5088002025239909,3.033747080203958e-07,0.0658660383586262,0.7850512239502855,0.028396894801798602,0.9595936805775944,0.1223595142364502,8.187869310379028
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",3,1613311,134900,403328,0.001,"(100,)",0.04590804506505871,0.8336934017283839,0.04590804506505871,0.014305908348170332,0.09853228592525305,0.19063135238959372,0.04302394888358695,0.03802270699925074,0.5651576161895078,3.612727655073606e-07,0.06553560388516669,0.8093686476104064,0.02894210334255899,0.9540919549349413,0.14571142196655273,6.063930988311768
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",4,1613311,137594,403328,0.001,"(100,)",0.007891839892097748,0.8317709366030824,0.007891839892097748,0.0027272513413589368,0.0856698272294893,0.19411792046502893,0.029411475099524045,0.014750457869808355,0.5014659140585771,3.610097134313822e-07,0.06629300227259448,0.805882079534971,0.0022868739810150062,0.9921081601079023,0.14560532569885254,7.830287933349609
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,5,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100]}",5,1613312,134534,403327,0.001,"(100,)",0.03240298814609486,0.8344204413764047,0.03240298814609486,0.013801287157293379,0.10791061927675875,0.14523722254450563,0.048346600934867694,-0.07577255507374285,0.5822520091577249,3.583664852453003e-07,0.06826965878449441,0.8547627774554943,0.05644786991351115,0.9675970118539051,0.14453887939453125,4.020073890686035
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",1,1613311,134597,403328,0.001,"(100, 50)",0.004353776578863853,0.0006405715332377932,0.004353776578863853,0.0009499492462394687,0.01982459155708155,0.1604268861681563,0.02925732615705633,0.008004875965355467,0.4808084985905283,3.815407801794272e-07,0.0665268410430358,0.8395731138318436,0.00225639222440077,0.9956462234211362,0.153886079788208,4.984502553939819
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",2,1613311,132206,403328,0.001,"(100, 50)",0.7077465487146938,0.6810765059648209,0.7077465487146938,0.6935529920324687,0.06641445085444435,0.16581015406378358,0.07513884541045905,-0.03093771366615073,0.47683591250267604,3.3320540456460115e-07,0.07064866660208907,0.8341898459362164,0.7674765477460298,0.2922534512853063,0.13439106941223145,5.798600673675537
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",3,1613311,134900,403328,0.001,"(100, 50)",0.002285980641066328,0.0021439577473951706,0.002285980641066328,0.0016738201108749283,0.045716950956485654,0.15590367630745972,0.04395703445393985,0.0053897876324334884,0.4786360216090234,5.482283093671275e-07,0.06657247780188602,0.8440963236925402,0.0008731476693566241,0.9977140193589337,0.2211158275604248,4.755007266998291
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",4,1613311,137594,403328,0.001,"(100, 50)",0.043731156775626785,0.8344750438131047,0.043731156775626785,0.005858998224827289,0.0985053175861776,0.13873947475682954,0.0434835009193959,-0.0012882592110544057,0.47806692231273334,3.774590395398081e-07,0.06669720586670988,0.8612605252431705,0.044189244776274936,0.9562688432243732,0.15223979949951172,4.61032509803772
CIC17,B__RobustScaler_pca_NM_SMOTE_ENN_mlp,RobustScaler + PCA + NearMiss_SMOTE_ENN + mlp,RobustScaler,True,3,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,mlp,MLPClassifier,10000,6,"{""alpha"": 0.001, ""hidden_layer_sizes"": [100, 50]}",5,1613312,134534,403327,0.001,"(100, 50)",0.004542220084447607,0.0004259732780548442,0.004542220084447607,0.0007014434551713849,0.012634192312839103,0.1743618564819975,0.020711490547392186,0.008398076469233465,0.4758862705128055,3.7839041359248843e-07,0.06651168787009638,0.8256381435180026,0.0022175381358935367,0.9954577799155524,0.15261507034301758,4.812631368637085
