dataset,experiment,descripcion_experimento,scaler,use_pca,n_components_pca,rebalanceo,rebalanceo_short,model,model_display_name,n,param_id,params,fold,train_original_rows_A,train_balanceado_rows_A,val_rows_B,param_metric,param_n_neighbors,B_accuracy,B_precision_weighted,B_recall_weighted,B_f1_weighted,B_precision_macro,B_recall_macro,B_f1_macro,B_mcc,B_roc_auc,B_detection_latency_seconds,B_fpr_macro,B_fnr_macro,B_fpr_weighted,B_fnr_weighted,B_score_time,B_fit_time
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",1,1613311,142888,403328,euclidean,11,0.16068559584258965,0.8648382467286019,0.16068559584258965,0.2117826547635611,0.28210544236969415,0.7200449175058411,0.21070872678624478,0.14815389309772775,0.5383617760747494,5.217075054700773e-05,0.05946535935895016,0.27995508249415874,0.052665986226842106,0.8393144041574103,21.041924476623535,0.01948070526123047
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",2,1613311,142190,403328,euclidean,11,0.15609875833068868,0.8640217963904434,0.15609875833068868,0.21495250847193895,0.3012038100093692,0.7560846952172686,0.23317433973334944,0.17175160594885186,0.5253075978311217,5.1861815095439634e-05,0.05920175772017647,0.24391530478273138,0.04412512413333575,0.8439012416693114,20.917322158813477,0.02878856658935547
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",3,1613311,142332,403328,euclidean,11,0.160065752935576,0.8448659875213692,0.160065752935576,0.22325690876068063,0.3005775022153922,0.7393507729385156,0.23295296689439743,0.16552944025828087,0.52974472675803,5.228949934764349e-05,0.05993465591698714,0.2606492270614845,0.05908559169038322,0.839934247064424,21.089819192886353,0.01980280876159668
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",4,1613311,142110,403328,euclidean,11,0.16020211837511902,0.8704832333703838,0.16020211837511902,0.22234087278426115,0.29826282098443796,0.7441720635870728,0.22430505758338756,0.17219246651566766,0.538933617140408,5.20591041524234e-05,0.05890069478961125,0.25582793641292734,0.04371254021928765,0.839797881624881,20.996894359588623,0.024005413055419922
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,5,"{""metric"": ""euclidean"", ""n_neighbors"": 11}",5,1613312,142515,403327,euclidean,11,0.1563470831360162,0.8312409473785775,0.1563470831360162,0.21211296573372612,0.2913749164075707,0.7108533471695908,0.22549213096447382,0.16439864069825966,0.5323750275695837,4.904003460297951e-05,0.06030285031319653,0.2891466528304093,0.060889837833964275,0.8436529168639838,19.779170036315918,0.030788421630859375
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",1,1613311,142888,403328,euclidean,15,0.1596938471913678,0.8687954214260273,0.1596938471913678,0.21024943594952936,0.2824350351076069,0.7210833945661475,0.21014052283974025,0.1487553553799954,0.5385739083757297,5.272086337326974e-05,0.059374438864638356,0.2789166054338524,0.05031043016094309,0.8403061528086322,21.263800382614136,0.0206453800201416
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",2,1613311,142190,403328,euclidean,15,0.15591280545858457,0.874061691296125,0.15591280545858457,0.21452403393271288,0.3023193871938439,0.7571727103108793,0.23443913813072748,0.17525437783428577,0.5227063561797316,4.92120034559989e-05,0.058841335422374644,0.24282728968912076,0.03853283679420417,0.8440871945414155,19.848578929901123,0.027081727981567383
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",3,1613311,142332,403328,euclidean,15,0.16054923040304664,0.8667324879414396,0.16054923040304664,0.22415645255797104,0.3034574418709957,0.7424805197986477,0.23525625623899812,0.17265406065213368,0.5306848388797246,5.271450401544193e-05,0.05903978207727566,0.2575194802013524,0.0461459615621814,0.8394507695969533,21.26123547554016,0.02129673957824707
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",4,1613311,142110,403328,euclidean,15,0.16019220088860678,0.8872749254321893,0.16019220088860678,0.22141357408355147,0.2990083811400908,0.7473835286773695,0.22775514565665397,0.1777858238931201,0.5395371922041938,5.530278038520807e-05,0.05817028456480344,0.2526164713226306,0.0327464693606584,0.8398077991113932,22.3051598072052,0.02151775360107422
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,6,"{""metric"": ""euclidean"", ""n_neighbors"": 15}",5,1613312,142515,403327,euclidean,15,0.1560842690918287,0.8634806829669066,0.1560842690918287,0.21217980155005983,0.2942326374708301,0.7098784031891129,0.2258057238742854,0.17021392296404314,0.532601639300873,5.286731229143869e-05,0.0591479182703204,0.29012159681088723,0.043303043146634586,0.8439157309081713,21.322814464569092,0.026923179626464844
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",1,1613311,142888,403328,manhattan,3,0.17134689384322438,0.8683185522149972,0.17134689384322438,0.22350423421118698,0.2786098588043642,0.723609967434823,0.20950659701427157,0.15800729815414094,0.5606184639367098,0.00023435788499253472,0.0587751136305994,0.27639003256517686,0.05297359830221534,0.8286531061567757,94.52309703826904,0.016072988510131836
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",2,1613311,142190,403328,manhattan,3,0.16625426451920025,0.8508352560087683,0.16625426451920025,0.21531394775839216,0.28411723704088343,0.7621821675119903,0.22044126208230472,0.15519323560226636,0.5492225259450076,0.00023507194369511164,0.05961148399893809,0.23781783248800978,0.060426524503271746,0.8337457354807998,94.81109690666199,0.02960824966430664
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",3,1613311,142332,403328,manhattan,3,0.1728469136781974,0.8545225662908235,0.1728469136781974,0.22759242932031315,0.282755625340735,0.7489251427353065,0.2186900971542522,0.15794923431064942,0.551565429593315,0.00022561142888476984,0.05932971486493973,0.2510748572646936,0.06279263665229332,0.8271530863218026,90.99540638923645,0.02119302749633789
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",4,1613311,142110,403328,manhattan,3,0.17449321643922563,0.8675282156977846,0.17449321643922563,0.22875646611705547,0.2763974191340461,0.7487308389449685,0.20562374373686623,0.15672926653197708,0.5552998399039955,0.00022803048237623845,0.05868136433465902,0.25126916105503155,0.05471368145911117,0.8255067835607743,91.9710783958435,0.02337956428527832
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,7,"{""metric"": ""manhattan"", ""n_neighbors"": 3}",5,1613312,142515,403327,manhattan,3,0.1729911461419642,0.8892721797560081,0.1729911461419642,0.22313936732243025,0.2815234841592796,0.7186331669060995,0.2126985690000776,0.16923580075705294,0.556644894922729,0.00023166016929609119,0.05787091157165988,0.28136683309390065,0.04105481971686241,0.8270088538580358,93.43480110168457,0.03219866752624512
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",1,1613311,142888,403328,manhattan,5,0.17166921215487146,0.8780794702099373,0.17166921215487146,0.22343546849320348,0.27977222231506715,0.7243194238386302,0.21075205464267363,0.1616591328104968,0.5627492793753357,0.00023804047277657732,0.05835434606389734,0.2756805761613697,0.046984403113331574,0.8283307878451285,96.00838780403137,0.02091693878173828
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",2,1613311,142190,403328,manhattan,5,0.16655922722945096,0.8623096489718,0.16655922722945096,0.21597137714318873,0.287216134426687,0.7629636019122288,0.22386409648517175,0.15762890901877796,0.5523572030316755,0.00022900620282112475,0.059177567796716714,0.2370363980877712,0.054222744180201746,0.8334407727705491,92.3646137714386,0.027476072311401367
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",3,1613311,142332,403328,manhattan,5,0.17267335766423358,0.864997053229406,0.17267335766423358,0.2273849083478299,0.28426534010853566,0.7473043175029963,0.21999929251395356,0.16034867150445417,0.5547298902140337,0.00023846424435082408,0.05890736941888773,0.25269568249700375,0.05628389894754949,0.8273266423357665,96.17930674552917,0.01901841163635254
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",4,1613311,142110,403328,manhattan,5,0.1735237821326563,0.8740418644402022,0.1735237821326563,0.22683566909425257,0.27765249539310305,0.7503131990024646,0.2070712484142265,0.15881520472693325,0.5573999526752506,0.00022559885381328155,0.058443295638331436,0.24968680099753535,0.050173216707627914,0.8264762178673437,90.99033451080322,0.027836084365844727
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,8,"{""metric"": ""manhattan"", ""n_neighbors"": 5}",5,1613312,142515,403327,manhattan,5,0.171039875832761,0.8912454161854239,0.171039875832761,0.22010239687244265,0.2825386652764309,0.7194947880339221,0.21392613275621555,0.16865438014871809,0.5581600387935884,0.00022838442687369344,0.05791224818686033,0.28050521196607797,0.03972359863566595,0.828960124167239,92.11360573768616,0.029334545135498047
CIC17,C__StandardScaler_no_pca_NM_SMOTE_ENN_knn,StandardScaler + sin PCA + NearMiss_SMOTE_ENN + knn,StandardScaler,False,,NearMiss_SMOTE_ENN,NM_SMOTE_ENN,knn,KNeighborsClassifier,10000,9,"{""metric"": ""manhattan"", ""n_neighbors"": 7}",1,1613311,142888,403328,manhattan,7,0.17229401380514123,0.9049689803476382,0.17229401380514123,0.22306075679022225,0.26126749766148744,0.7263254193458651,0.20116531520124326,0.16957771780634287,0.5637137456700334,0.00022972330346973083,0.0573451859752613,0.2736745806541348,0.03247180343406084,0.8277059861948588,92.6538405418396,0.01770758628845215
